energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
0.000754863,1.85165e-05,0.0,0.0,0.0,0.0,5.47818e-05,3.65212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8896e-05
0.000765906,6.69521e-06,0.0,0.0,0.0,0.0,1.98017e-05,1.32011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8215e-06
0.00077711,2.3965e-06,0.0,0.0,0.0,0.0,7.08779e-06,4.72519e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43967e-06
0.000788479,8.54703e-07,0.0,0.0,0.0,0.0,2.52845e-06,1.68563e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70575e-07
0.000800014,3.05118e-07,0.0,0.0,0.0,0.0,9.02943e-07,6.01962e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11483e-07
0.000811717,1.0918e-07,0.0,0.0,0.0,0.0,3.23179e-07,2.15453e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11889e-07
0.000823592,3.90613e-08,0.0,0.0,0.0,0.0,1.15614e-07,7.70758e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02306e-08
0.00083564,1.38858e-08,0.0,0.0,0.0,0.0,4.10724e-08,2.73816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43767e-08
0.000847865,4.8612e-09,0.0,0.0,0.0,0.0,1.43598e-08,9.5732e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05584e-09
0.000860269,1.65991e-09,0.0,0.0,0.0,0.0,4.89373e-09,3.26249e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73138e-09
0.000872854,5.48438e-10,0.0,0.0,0.0,0.0,1.6131e-09,1.0754e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7251e-10
0.000885623,1.74623e-10,0.0,0.0,0.0,0.0,5.12401e-10,3.41601e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82069e-10
0.000898579,5.36488e-11,0.0,0.0,0.0,0.0,1.57127e-10,1.04751e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57998e-11
0.000911724,1.6012e-11,0.0,0.0,0.0,0.0,4.68491e-11,3.12327e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66127e-11
0.000925062,4.69279e-12,0.0,0.0,0.0,0.0,1.37321e-11,9.15476e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86335e-12
0.000938595,1.36673e-12,0.0,0.0,0.0,0.0,4.00387e-12,2.66924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41822e-12
0.000952326,3.99268e-13,0.0,0.0,0.0,0.0,1.17165e-12,7.811e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16005e-13
0.000966257,1.17414e-13,0.0,0.0,0.0,0.0,3.45079e-13,2.30053e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2311e-13
0.000980393,3.46153e-14,0.0,0.0,0.0,0.0,1.0179e-13,6.78601e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65534e-14
0.000994735,1.01161e-14,0.0,0.0,0.0,0.0,2.97171e-14,1.98114e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07472e-14
0.00100929,2.88591e-15,0.0,0.0,0.0,0.0,8.45454e-15,5.63636e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07614e-15
0.00102405,7.9209e-16,0.0,0.0,0.0,0.0,2.31132e-15,1.54088e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44138e-16
0.00103903,2.07414e-16,0.0,0.0,0.0,0.0,6.02711e-16,4.01808e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20348e-16
0.00105423,5.18885e-17,0.0,0.0,0.0,0.0,1.5031e-16,1.00207e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48896e-17
0.00106966,1.25452e-17,0.0,0.0,0.0,0.0,3.63038e-17,2.42025e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32332e-17
0.0010853,2.98457e-18,0.0,0.0,0.0,0.0,8.64895e-18,5.76597e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15083e-18
0.00110118,7.11173e-19,0.0,0.0,0.0,0.0,2.06742e-18,1.37828e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54824e-19
0.00111729,1.71409e-19,0.0,0.0,0.0,0.0,4.9998e-19,3.3332e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83543e-19
0.00113364,4.16555e-20,0.0,0.0,0.0,0.0,1.21713e-19,8.11421e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50297e-20
0.00115022,1.00422e-20,0.0,0.0,0.0,0.0,2.93032e-20,1.95354e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09289e-20
0.00116705,2.3461e-21,0.0,0.0,0.0,0.0,6.81487e-21,4.54324e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55704e-21
0.00118412,5.20412e-22,0.0,0.0,0.0,0.0,1.50206e-21,1.00137e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65022e-22
0.00120144,1.08784e-22,0.0,0.0,0.0,0.0,3.12187e-22,2.08125e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17341e-22
0.00121902,2.16499e-23,0.0,0.0,0.0,0.0,6.197e-23,4.13133e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32418e-23
0.00123685,4.20367e-24,0.0,0.0,0.0,0.0,1.20534e-23,8.0356e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51721e-24
0.00125495,8.18183e-25,0.0,0.0,0.0,0.0,2.35792e-24,1.57194e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86305e-25
0.0012733,1.62095e-25,0.0,0.0,0.0,0.0,4.69657e-25,3.13105e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77799e-25
0.00129193,3.24825e-26,0.0,0.0,0.0,0.0,9.43124e-26,6.2875e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60403e-26
0.00131083,6.41088e-27,0.0,0.0,0.0,0.0,1.85513e-26,1.23675e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14817e-27
0.00133001,1.20485e-27,0.0,0.0,0.0,0.0,3.45872e-27,2.30582e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33846e-27
0.00134946,2.1104e-28,0.0,0.0,0.0,0.0,6.00499e-28,4.00332e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32311e-28
0.00136921,3.46231e-29,0.0,0.0,0.0,0.0,9.804e-29,6.536e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78301e-29
0.00138924,5.48568e-30,0.0,0.0,0.0,0.0,1.55638e-29,1.03759e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00042e-30
0.00140956,8.72467e-31,0.0,0.0,0.0,0.0,2.49368e-30,1.66245e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65349e-31
0.00143018,1.42308e-31,0.0,0.0,0.0,0.0,4.09803e-31,2.73202e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60092e-31
0.0014511,2.35108e-32,0.0,0.0,0.0,0.0,6.78068e-32,4.52046e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67726e-32
0.00147233,3.7758e-33,0.0,0.0,0.0,0.0,1.0814e-32,7.20935e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30138e-33
0.00149387,5.64612e-34,0.0,0.0,0.0,0.0,1.59782e-33,1.06522e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36452e-34
0.00151572,7.75599e-35,0.0,0.0,0.0,0.0,2.17476e-34,1.44984e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63845e-35
0.0015379,1.0075e-35,0.0,0.0,0.0,0.0,2.82519e-35,1.88346e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12026e-35
0.0015604,1.30419e-36,0.0,0.0,0.0,0.0,3.69072e-36,2.46048e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46962e-36
0.00158322,1.74317e-37,0.0,0.0,0.0,0.0,4.98484e-37,3.32323e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00581e-37
0.00160638,2.37528e-38,0.0,0.0,0.0,0.0,6.80543e-38,4.53695e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77078e-38
0.00162988,3.12267e-39,0.0,0.0,0.0,0.0,8.85603e-39,5.90402e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6296e-39
0.00165373,3.75351e-40,0.0,0.0,0.0,0.0,1.04821e-39,6.98809e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29278e-40
0.00167792,4.107e-41,0.0,0.0,0.0,0.0,1.1376e-40,7.58402e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642e-41
0.00170247,4.31399e-42,0.0,0.0,0.0,0.0,1.20232e-41,8.01547e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91189e-42
0.00172737,4.64434e-43,0.0,0.0,0.0,0.0,1.3132e-42,8.75464e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41671e-43
0.00175264,5.20151e-44,0.0,0.0,0.0,0.0,1.48205e-43,9.88031e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19653e-44
0.00177828,5.73234e-45,0.0,0.0,0.0,0.0,1.61874e-44,1.07916e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8266e-45
0.0018043,5.75989e-46,0.0,0.0,0.0,0.0,1.59576e-45,1.06384e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72589e-46
0.00183069,5.17649e-47,0.0,0.0,0.0,0.0,1.41827e-46,9.45515e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95239e-47
0.00185747,4.43251e-48,0.0,0.0,0.0,0.0,1.22438e-47,8.16254e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14977e-48
0.00188465,3.92788e-49,0.0,0.0,0.0,0.0,1.10478e-48,7.36523e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70394e-49
0.00191222,3.63657e-50,0.0,0.0,0.0,0.0,1.02903e-49,6.86023e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44533e-50
0.00194019,3.24107e-51,0.0,0.0,0.0,0.0,9.02539e-51,6.01692e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92107e-51
0.00196858,2.55602e-52,0.0,0.0,0.0,0.0,6.96166e-52,4.64111e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01217e-52
0.00199738,1.81206e-53,0.0,0.0,0.0,0.0,4.92062e-53,3.28041e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124e-53
0.00202659,1.28149e-54,0.0,0.0,0.0,0.0,3.5483e-54,2.36553e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54637e-54
0.00205624,9.65036e-56,0.0,0.0,0.0,0.0,2.71473e-55,1.80982e-55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20307e-55
0.00208632,7.25921e-57,0.0,0.0,0.0,0.0,2.01821e-56,1.34547e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02524e-57
0.00211684,4.84553e-58,0.0,0.0,0.0,0.0,1.31062e-57,8.73745e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83894e-58
0.00214781,2.83095e-59,0.0,0.0,0.0,0.0,7.5979e-59,5.06527e-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37293e-59
0.00217923,1.62984e-60,0.0,0.0,0.0,0.0,4.47263e-60,2.98175e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00651e-60
0.00221111,1.00972e-61,0.0,0.0,0.0,0.0,2.82296e-61,1.88197e-61,0.0,0.0,5.64592e-61,0.0,0.0,0.0,0.0,0.0,1.28995e-61
0.00224346,6.22814e-63,0.0,0.0,0.0,0.0,1.71274e-62,1.14183e-62,0.0,0.0,3.42548e-62,0.0,0.0,0.0,0.0,0.0,7.88574e-63
0.00227628,3.32896e-64,0.0,0.0,0.0,0.0,8.87389e-64,5.91593e-64,0.0,0.0,1.77478e-63,0.0,0.0,0.0,0.0,0.0,4.06067e-64
0.00230958,1.56086e-65,0.0,0.0,0.0,0.0,4.16185e-65,2.77456e-65,0.0,0.0,8.32369e-65,0.0,0.0,0.0,0.0,0.0,1.90345e-65
0.00234337,7.49576e-67,0.0,0.0,0.0,0.0,2.06035e-66,1.37357e-66,0.0,0.0,4.1207e-66,0.0,0.0,0.0,0.0,0.0,9.58193e-67
0.00237765,3.8858e-68,0.0,0.0,0.0,0.0,1.07688e-67,7.17919e-68,0.0,0.0,2.15376e-67,0.0,0.0,0.0,0.0,0.0,5.09526e-68
0.00241243,1.87568e-69,0.0,0.0,0.0,0.0,5.02919e-69,3.35279e-69,0.0,0.0,1.00584e-68,0.0,0.0,0.0,0.0,0.0,2.37727e-69
0.00244772,7.55692e-71,0.0,0.0,0.0,0.0,1.98182e-70,1.32122e-70,0.0,0.0,3.96365e-70,0.0,0.0,0.0,0.0,0.0,9.30587e-71
0.00248353,2.87847e-72,0.0,0.0,0.0,0.0,7.74763e-72,5.16508e-72,0.0,0.0,1.54953e-71,0.0,0.0,0.0,0.0,0.0,3.68079e-72
0.00251986,1.20375e-73,0.0,0.0,0.0,0.0,3.3236e-73,2.21573e-73,0.0,0.0,6.6472e-73,0.0,0.0,0.0,0.0,0.0,1.61371e-73
0.00255673,4.98879e-75,0.0,0.0,0.0,0.0,1.3404e-74,8.93602e-75,0.0,0.0,2.6808e-74,0.0,0.0,0.0,0.0,0.0,6.53295e-75
0.00259413,1.71141e-76,0.0,0.0,0.0,0.0,4.44201e-76,2.96134e-76,0.0,0.0,8.88401e-76,0.0,0.0,0.0,0.0,0.0,2.14592e-76
0.00263208,5.29103e-78,0.0,0.0,0.0,0.0,1.40398e-77,9.35983e-78,0.0,0.0,2.80795e-77,0.0,0.0,0.0,0.0,0.0,6.8488e-78
0.00267058,1.79883e-79,0.0,0.0,0.0,0.0,4.93422e-79,3.28948e-79,0.0,0.0,9.86844e-79,0.0,0.0,0.0,0.0,0.0,2.46534e-79
0.00270965,6.17837e-81,0.0,0.0,0.0,0.0,1.64726e-80,1.09817e-80,0.0,0.0,3.29451e-80,0.0,0.0,0.0,0.0,0.0,8.26299e-81
0.00274929,1.73097e-82,0.0,0.0,0.0,0.0,4.44236e-82,2.96157e-82,0.0,0.0,8.88472e-82,0.0,0.0,0.0,0.0,0.0,2.20693e-82
0.00278951,4.37625e-84,0.0,0.0,0.0,0.0,1.15673e-83,7.71152e-84,0.0,0.0,2.31346e-83,0.0,0.0,0.0,0.0,0.0,5.82516e-84
0.00283032,1.23965e-85,0.0,0.0,0.0,0.0,3.37891e-85,2.25261e-85,0.0,0.0,6.75783e-85,0.0,0.0,0.0,0.0,0.0,1.74386e-85
0.00287173,3.41211e-87,0.0,0.0,0.0,0.0,8.91089e-87,5.9406e-87,0.0,0.0,1.78218e-86,0.0,0.0,0.0,0.0,0.0,4.58771e-87
0.00291374,7.44477e-89,0.0,0.0,0.0,0.0,1.89271e-88,1.2618e-88,0.0,0.0,3.78541e-88,0.0,0.0,0.0,0.0,0.0,9.67929e-89
0.00295636,1.57433e-90,0.0,0.0,0.0,0.0,4.19877e-90,2.79918e-90,0.0,0.0,8.39755e-90,0.0,0.0,0.0,0.0,0.0,2.19875e-90
0.00299961,3.76302e-92,0.0,0.0,0.0,0.0,1.00903e-91,6.72684e-92,0.0,0.0,2.01805e-91,0.0,0.0,0.0,0.0,0.0,5.37664e-92
0.00304349,7.76423e-94,0.0,0.0,0.0,0.0,1.96333e-93,1.30889e-93,0.0,0.0,3.92667e-93,0.0,0.0,0.0,0.0,0.0,1.03361e-93
0.00308802,1.30763e-95,0.0,0.0,0.0,0.0,3.35731e-95,2.23821e-95,0.0,0.0,6.71462e-95,0.0,0.0,0.0,0.0,0.0,1.78305e-95
0.00313319,2.44768e-97,0.0,0.0,0.0,0.0,6.58949e-97,4.39299e-97,0.0,0.0,1.3179e-96,0.0,0.0,0.0,0.0,0.0,3.60457e-97
0.00317903,4.60814e-99,0.0,0.0,0.0,0.0,1.1807e-98,7.87133e-99,0.0,0.0,2.3614e-98,0.0,0.0,0.0,0.0,0.0,6.43175e-99
0.00322553,6.64917e-101,0.0,0.0,0.0,0.0,1.66002e-100,1.10668e-100,0.0,0.0,3.32004e-100,0.0,0.0,0.0,0.0,0.0,8.99985e-101
0.00327272,9.62766e-103,0.0,0.0,0.0,0.0,2.55769e-102,1.70512e-102,0.0,0.0,5.11537e-102,0.0,0.0,0.0,0.0,0.0,1.43129e-102
0.0033206,1.55188e-104,0.0,0.0,0.0,0.0,4.01987e-104,2.67991e-104,0.0,0.0,8.03974e-104,0.0,0.0,0.0,0.0,0.0,2.26307e-104
0.00336918,1.94333e-106,0.0,0.0,0.0,0.0,4.77513e-106,3.18342e-106,0.0,0.0,9.55026e-106,0.0,0.0,0.0,0.0,0.0,2.65633e-106
0.00341846,2.23308e-108,0.0,0.0,0.0,0.0,5.8402e-108,3.89347e-108,0.0,0.0,1.16804e-107,0.0,0.0,0.0,0.0,0.0,3.34956e-108
0.00346847,2.98087e-110,0.0,0.0,0.0,0.0,7.73082e-110,5.15388e-110,0.0,0.0,1.54616e-109,0.0,0.0,0.0,0.0,0.0,4.4873e-110
0.00351921,3.15059e-112,0.0,0.0,0.0,0.0,7.65483e-112,5.10322e-112,0.0,0.0,1.53097e-111,0.0,0.0,0.0,0.0,0.0,4.37825e-112
0.0035707,2.93964e-114,0.0,0.0,0.0,0.0,7.61978e-114,5.07985e-114,0.0,0.0,1.52396e-113,0.0,0.0,0.0,0.0,0.0,4.49884e-114
0.00362293,3.22883e-116,0.0,0.0,0.0,0.0,8.29507e-116,5.53005e-116,0.0,0.0,1.65901e-115,0.0,0.0,0.0,0.0,0.0,4.95352e-116
0.00367593,2.76056e-118,0.0,0.0,0.0,0.0,6.63778e-118,4.42519e-118,0.0,0.0,1.32756e-117,0.0,0.0,0.0,0.0,0.0,3.90774e-118
0.00372971,2.13419e-120,0.0,0.0,0.0,0.0,5.53512e-120,3.69008e-120,0.0,0.0,1.10702e-119,0.0,0.0,0.0,0.0,0.0,3.38134e-120
0.00378427,1.9192e-122,0.0,0.0,0.0,0.0,4.81867e-122,3.21245e-122,0.0,0.0,9.63735e-122,0.0,0.0,0.0,0.0,0.0,2.95074e-122
0.00383963,1.27154e-124,0.0,0.0,0.0,0.0,3.04574e-124,2.0305e-124,0.0,0.0,6.09149e-124,0.0,0.0,0.0,0.0,0.0,1.85238e-124
0.0038958,8.42374e-127,0.0,0.0,0.0,0.0,2.19448e-126,1.46299e-126,0.0,0.0,4.38896e-126,0.0,0.0,0.0,0.0,0.0,1.3911e-126
0.0039528,5.97408e-129,0.0,0.0,0.0,0.0,1.44273e-128,9.61818e-129,0.0,0.0,2.88545e-128,0.0,0.0,0.0,0.0,0.0,9.02027e-129
0.00401062,3.02527e-131,0.0,0.0,0.0,0.0,7.376e-131,4.91733e-131,0.0,0.0,1.4752e-130,0.0,0.0,0.0,0.0,0.0,4.67896e-131
0.00406929,1.78229e-133,0.0,0.0,0.0,0.0,4.57623e-133,3.05082e-133,0.0,0.0,9.15246e-133,0.0,0.0,0.0,0.0,0.0,2.99318e-133
0.00412883,9.10213e-136,0.0,0.0,0.0,0.0,2.11876e-135,1.41251e-135,0.0,0.0,4.23752e-135,0.0,0.0,0.0,0.0,0.0,1.35609e-135
0.00418923,3.79752e-138,0.0,0.0,0.0,0.0,9.63626e-138,6.42417e-138,0.0,0.0,1.92725e-137,0.0,0.0,0.0,0.0,0.0,6.43713e-138
0.00425051,1.8921e-140,0.0,0.0,0.0,0.0,4.56852e-140,3.04568e-140,0.0,0.0,9.13704e-140,0.0,0.0,0.0,0.0,0.0,3.03537e-140
0.00431269,6.57943e-143,0.0,0.0,0.0,0.0,1.56001e-142,1.04001e-142,0.0,0.0,3.12002e-142,0.0,0.0,0.0,0.0,0.0,1.04512e-142
0.00437578,2.57994e-145,0.0,0.0,0.0,0.0,6.53728e-145,4.35819e-145,0.0,0.0,1.30746e-144,0.0,0.0,0.0,0.0,0.0,4.53276e-145
0.0044398,8.77662e-148,0.0,0.0,0.0,0.0,1.99817e-147,1.33211e-147,0.0,0.0,3.99634e-147,0.0,0.0,0.0,0.0,0.0,1.35451e-147
0.00450475,2.50497e-150,0.0,0.0,0.0,0.0,6.33859e-150,4.22573e-150,0.0,0.0,1.26772e-149,0.0,0.0,0.0,0.0,0.0,4.51882e-150
0.00457065,8.1435e-153,0.0,0.0,0.0,0.0,1.87493e-152,1.24995e-152,0.0,0.0,3.74985e-152,0.0,0.0,0.0,0.0,0.0,1.30881e-152
0.00463751,1.82637e-155,0.0,0.0,0.0,0.0,4.43057e-155,2.95371e-155,0.0,0.0,8.86113e-155,0.0,0.0,0.0,0.0,0.0,3.20581e-155
0.00470536,5.07812e-158,0.0,0.0,0.0,0.0,1.20957e-157,8.06382e-158,0.0,0.0,2.41915e-157,2.41915e-157,0.0,0.0,0.0,0.0,8.77407e-158
0.00477419,9.8289e-161,0.0,0.0,0.0,0.0,2.27196e-160,1.51464e-160,0.0,0.0,4.54391e-160,4.54391e-160,0.0,0.0,0.0,0.0,1.66481e-160
0.00484403,2.16183e-163,0.0,0.0,0.0,0.0,5.29036e-163,3.52691e-163,0.0,0.0,1.05807e-162,1.05807e-162,0.0,0.0,0.0,0.0,3.98602e-163
0.0049149,3.74477e-166,0.0,0.0,0.0,0.0,8.36007e-166,5.57338e-166,0.0,0.0,1.67201e-165,1.67201e-165,0.0,0.0,0.0,0.0,6.23133e-166
0.0049868,6.39592e-169,0.0,0.0,0.0,0.0,1.58251e-168,1.05501e-168,0.0,0.0,3.16503e-168,3.16503e-168,0.0,0.0,0.0,0.0,1.23371e-168
0.00505975,9.78988e-172,0.0,0.0,0.0,0.0,2.14098e-171,1.42732e-171,0.0,0.0,4.28196e-171,4.28196e-171,0.0,0.0,0.0,0.0,1.63188e-171
0.00513377,1.31754e-174,0.0,0.0,0.0,0.0,3.25823e-174,2.17216e-174,0.0,0.0,6.51647e-174,6.51647e-174,0.0,0.0,0.0,0.0,2.62032e-174
0.00520887,1.72666e-177,0.0,0.0,0.0,0.0,3.72689e-177,2.4846e-177,0.0,0.0,7.45379e-177,7.45379e-177,0.0,0.0,0.0,0.0,2.91574e-177
0.00528508,1.87254e-180,0.0,0.0,0.0,0.0,4.60558e-180,3.07039e-180,0.0,0.0,9.21117e-180,9.21117e-180,0.0,0.0,0.0,0.0,3.81566e-180
0.00536239,2.03178e-183,0.0,0.0,0.0,0.0,4.33906e-183,2.89271e-183,0.0,0.0,8.67812e-183,8.67812e-183,0.0,0.0,0.0,0.0,3.4935e-183
0.00544084,1.81482e-186,0.0,0.0,0.0,0.0,4.42856e-186,2.95238e-186,0.0,0.0,8.85713e-186,8.85713e-186,0.0,0.0,0.0,0.0,3.77589e-186
0.00552043,1.57631e-189,0.0,0.0,0.0,0.0,3.34106e-189,2.22737e-189,0.0,0.0,6.68212e-189,6.68212e-189,0.0,0.0,0.0,0.0,2.77749e-189
0.00560119,1.18677e-192,0.0,0.0,0.0,0.0,2.85432e-192,1.90288e-192,0.0,0.0,5.70863e-192,5.70863e-192,0.0,0.0,0.0,0.0,2.49771e-192
0.00568313,7.95995e-196,0.0,0.0,0.0,0.0,1.69276e-195,1.12851e-195,0.0,0.0,3.38552e-195,3.38552e-195,0.0,0.0,0.0,0.0,1.46178e-195
0.00576627,5.169e-199,0.0,0.0,0.0,0.0,1.20415e-198,8.02766e-199,0.0,0.0,2.4083e-198,2.4083e-198,0.0,0.0,0.0,0.0,1.07515e-198
0.00585063,2.59934e-202,0.0,0.0,0.0,0.0,5.67414e-202,3.78276e-202,0.0,0.0,1.13483e-201,1.13483e-201,0.0,0.0,0.0,0.0,5.13387e-202
0.00593622,1.46055e-205,0.0,0.0,0.0,0.0,3.20889e-205,2.13926e-205,0.0,0.0,6.41778e-205,6.41778e-205,0.0,0.0,0.0,0.0,2.90556e-205
0.00602306,5.55754e-209,0.0,0.0,0.0,0.0,1.27424e-208,8.49492e-209,0.0,0.0,2.54848e-208,2.54848e-208,0.0,0.0,0.0,0.0,1.2134e-208
0.00611117,2.55021e-212,0.0,0.0,0.0,0.0,5.23267e-212,3.48845e-212,0.0,0.0,1.04653e-211,1.04653e-211,0.0,0.0,0.0,0.0,4.82707e-212
0.00620057,7.99858e-216,0.0,0.0,0.0,0.0,1.89279e-215,1.26186e-215,0.0,0.0,3.78558e-215,3.78558e-215,0.0,0.0,0.0,0.0,1.87198e-215
0.00629128,2.6336e-219,0.0,0.0,0.0,0.0,5.32461e-219,3.54974e-219,0.0,0.0,1.06492e-218,1.06492e-218,0.0,0.0,0.0,0.0,5.13779e-219
0.00638332,7.63355e-223,0.0,0.0,0.0,0.0,1.70672e-222,1.13781e-222,0.0,0.0,3.41344e-222,3.41344e-222,0.0,0.0,0.0,0.0,1.70076e-222
0.0064767,1.67799e-226,0.0,0.0,0.0,0.0,3.68527e-226,2.45685e-226,0.0,0.0,7.37054e-226,7.37054e-226,0.0,0.0,0.0,0.0,3.81623e-226
0.00657145,4.25525e-230,0.0,0.0,0.0,0.0,8.4624e-230,5.6416e-230,0.0,0.0,1.69248e-229,1.69248e-229,0.0,0.0,0.0,0.0,8.49472e-230
0.00666759,7.44703e-234,0.0,0.0,0.0,0.0,1.72347e-233,1.14898e-233,0.0,0.0,3.44694e-233,3.44694e-233,0.0,0.0,0.0,0.0,1.85481e-233
0.00676513,1.26267e-237,0.0,0.0,0.0,0.0,2.56139e-237,1.7076e-237,0.0,0.0,5.12279e-237,5.12279e-237,0.0,0.0,0.0,0.0,2.75006e-237
0.0068641,2.12722e-241,0.0,0.0,0.0,0.0,4.31134e-241,2.87423e-241,0.0,0.0,8.62269e-241,8.62269e-241,0.0,0.0,0.0,0.0,4.59169e-241
0.00696451,2.46129e-245,0.0,0.0,0.0,0.0,5.62784e-245,3.75189e-245,0.0,0.0,1.12557e-244,1.12557e-244,0.0,0.0,0.0,0.0,6.45049e-245
0.0070664,2.971e-249,0.0,0.0,0.0,0.0,5.81616e-249,3.87744e-249,0.0,0.0,1.16323e-248,1.16323e-248,0.0,0.0,0.0,0.0,6.57461e-249
0.00716977,3.3156e-253,0.0,0.0,0.0,0.0,6.61919e-253,4.41279e-253,0.0,0.0,1.32384e-252,1.32384e-252,0.0,0.0,0.0,0.0,7.45855e-253
