energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
5.90497e-06,4738550000000000.0,0.0,0.0,0.0,0.0,7.9114e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5115640000.0
5.99135e-06,4944230000000000.0,0.0,0.0,0.0,0.0,8.13646e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5503640000.0
6.079e-06,5158830000000000.0,0.0,0.0,0.0,0.0,8.36792e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5921080000.0
6.16793e-06,5382760000000000.0,0.0,0.0,0.0,0.0,8.60596e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6370170000.0
6.25816e-06,5616400000000000.0,0.0,0.0,0.0,0.0,8.85078e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6853320000.0
6.34971e-06,5860180000000000.0,0.0,0.0,0.0,0.0,9.10256e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7373130000.0
6.4426e-06,6114550000000000.0,0.0,0.0,0.0,0.0,9.3615e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7932350000.0
6.53685e-06,6379950000000000.0,0.0,0.0,0.0,0.0,9.62781e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8533990000.0
6.63248e-06,6656880000000000.0,0.0,0.0,0.0,0.0,9.90169e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9181270000.0
6.72951e-06,6945830000000000.0,0.0,0.0,0.0,0.0,1.01834e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9877630000.0
6.82796e-06,7247310000000000.0,0.0,0.0,0.0,0.0,1.04731e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10626800000.0
6.92784e-06,7561890000000000.0,0.0,0.0,0.0,0.0,1.0771e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11432800000.0
7.02919e-06,7890120000000000.0,0.0,0.0,0.0,0.0,1.10774e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12300000000.0
7.13202e-06,8232590000000000.0,0.0,0.0,0.0,0.0,1.13925e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13232900000.0
7.23636e-06,8589930000000000.0,0.0,0.0,0.0,0.0,1.17166e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14236500000.0
7.34222e-06,8962790000000000.0,0.0,0.0,0.0,0.0,1.20499e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15316300000.0
7.44963e-06,9351820000000000.0,0.0,0.0,0.0,0.0,1.23927e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16478000000.0
7.55861e-06,9757740000000000.0,0.0,0.0,0.0,0.0,1.27452e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17727800000.0
7.66919e-06,1.01813e+16,0.0,0.0,0.0,0.0,1.31078e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19072400000.0
7.78138e-06,1.06232e+16,0.0,0.0,0.0,0.0,1.34807e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20519000000.0
7.89522e-06,1.10843e+16,0.0,0.0,0.0,0.0,1.38642e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22075300000.0
8.01072e-06,1.15654e+16,0.0,0.0,0.0,0.0,1.42585e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23749600000.0
8.12791e-06,1.20674e+16,0.0,0.0,0.0,0.0,1.46642e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25550900000.0
8.24681e-06,1.25912e+16,0.0,0.0,0.0,0.0,1.50813e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27488900000.0
8.36746e-06,1.31378e+16,0.0,0.0,0.0,0.0,1.55103e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29573800000.0
8.48986e-06,1.3708e+16,0.0,0.0,0.0,0.0,1.59516e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31816900000.0
8.61406e-06,1.4303e+16,0.0,0.0,0.0,0.0,1.64053e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34230100000.0
8.74008e-06,1.49239e+16,0.0,0.0,0.0,0.0,1.6872e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36826300000.0
8.86794e-06,1.55716e+16,0.0,0.0,0.0,0.0,1.7352e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39619500000.0
8.99767e-06,1.62475e+16,0.0,0.0,0.0,0.0,1.78456e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42624500000.0
9.1293e-06,1.69528e+16,0.0,0.0,0.0,0.0,1.83533e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45857400000.0
9.26285e-06,1.76886e+16,0.0,0.0,0.0,0.0,1.88754e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49335500000.0
9.39836e-06,1.84564e+16,0.0,0.0,0.0,0.0,1.94123e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53077500000.0
9.53585e-06,1.92575e+16,0.0,0.0,0.0,0.0,1.99645e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57103200000.0
9.67535e-06,2.00934e+16,0.0,0.0,0.0,0.0,2.05325e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61434300000.0
9.8169e-06,2.09656e+16,0.0,0.0,0.0,0.0,2.11166e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66093900000.0
9.96051e-06,2.18756e+16,0.0,0.0,0.0,0.0,2.17173e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71106800000.0
1.01062e-05,2.28251e+16,0.0,0.0,0.0,0.0,2.23351e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76500100000.0
1.02541e-05,2.38159e+16,0.0,0.0,0.0,0.0,2.29704e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82302300000.0
1.04041e-05,2.48496e+16,0.0,0.0,0.0,0.0,2.36239e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88544700000.0
1.05563e-05,2.59282e+16,0.0,0.0,0.0,0.0,2.42959e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95260500000.0
1.07107e-05,2.70536e+16,0.0,0.0,0.0,0.0,2.49871e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102486000000.0
1.08674e-05,2.82279e+16,0.0,0.0,0.0,0.0,2.56979e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110259000000.0
1.10264e-05,2.94532e+16,0.0,0.0,0.0,0.0,2.64289e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118622000000.0
1.11877e-05,3.07316e+16,0.0,0.0,0.0,0.0,2.71807e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127619000000.0
1.13514e-05,3.20655e+16,0.0,0.0,0.0,0.0,2.79539e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137298000000.0
1.15174e-05,3.34574e+16,0.0,0.0,0.0,0.0,2.87492e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147712000000.0
1.16859e-05,3.49096e+16,0.0,0.0,0.0,0.0,2.9567e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158915000000.0
1.18569e-05,3.64249e+16,0.0,0.0,0.0,0.0,3.04081e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170968000000.0
1.20303e-05,3.80059e+16,0.0,0.0,0.0,0.0,3.12731e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183935000000.0
1.22063e-05,3.96556e+16,0.0,0.0,0.0,0.0,3.21627e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197886000000.0
1.23849e-05,4.13769e+16,0.0,0.0,0.0,0.0,3.30777e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212895000000.0
1.25661e-05,4.31729e+16,0.0,0.0,0.0,0.0,3.40186e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229043000000.0
1.27499e-05,4.50468e+16,0.0,0.0,0.0,0.0,3.49864e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246415000000.0
1.29364e-05,4.70021e+16,0.0,0.0,0.0,0.0,3.59816e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265105000000.0
1.31257e-05,4.90423e+16,0.0,0.0,0.0,0.0,3.70052e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285212000000.0
1.33177e-05,4.8125e+16,0.0,0.0,0.0,0.0,3.76488e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281837000000.0
1.35125e-05,5.06883e+16,0.0,0.0,0.0,0.0,3.87471e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300909000000.0
1.37102e-05,5.32916e+16,0.0,0.0,0.0,0.0,3.98619e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320299000000.0
1.39107e-05,5.61403e+16,0.0,0.0,0.0,0.0,4.10265e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343280000000.0
1.41142e-05,5.90307e+16,0.0,0.0,0.0,0.0,4.22082e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366598000000.0
1.43207e-05,6.21439e+16,0.0,0.0,0.0,0.0,4.34382e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393879000000.0
1.45302e-05,6.53318e+16,0.0,0.0,0.0,0.0,4.46913e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422148000000.0
1.47428e-05,6.87099e+16,0.0,0.0,0.0,0.0,4.59903e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454605000000.0
1.49585e-05,7.21964e+16,0.0,0.0,0.0,0.0,4.73195e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489084000000.0
1.51773e-05,7.58361e+16,0.0,0.0,0.0,0.0,4.86907e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527807000000.0
1.53993e-05,7.96095e+16,0.0,0.0,0.0,0.0,5.00996e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570042000000.0
1.56246e-05,8.35037e+16,0.0,0.0,0.0,0.0,5.1547e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616351000000.0
1.58532e-05,8.75495e+16,0.0,0.0,0.0,0.0,5.30415e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668343000000.0
1.60851e-05,9.16882e+16,0.0,0.0,0.0,0.0,5.45696e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723835000000.0
1.63204e-05,9.59836e+16,0.0,0.0,0.0,0.0,5.6154e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787989000000.0
1.65592e-05,1.00353e+17,0.0,0.0,0.0,0.0,5.77669e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854519000000.0
1.68014e-05,1.04878e+17,0.0,0.0,0.0,0.0,5.94471e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933765000000.0
1.70472e-05,1.09468e+17,0.0,0.0,0.0,0.0,6.11519e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014170000000.0
1.72966e-05,1.14205e+17,0.0,0.0,0.0,0.0,6.29309e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111220000000.0
1.75496e-05,1.19014e+17,0.0,0.0,0.0,0.0,6.4738e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210330000000.0
1.78064e-05,1.23959e+17,0.0,0.0,0.0,0.0,6.66164e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326540000000.0
1.80668e-05,1.28992e+17,0.0,0.0,0.0,0.0,6.8533e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448150000000.0
1.83311e-05,1.34163e+17,0.0,0.0,0.0,0.0,7.05156e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586250000000.0
1.85993e-05,1.39444e+17,0.0,0.0,0.0,0.0,7.25471e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734030000000.0
1.88714e-05,1.44878e+17,0.0,0.0,0.0,0.0,7.46395e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896510000000.0
1.91475e-05,1.50464e+17,0.0,0.0,0.0,0.0,7.67928e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073570000000.0
1.94276e-05,1.56214e+17,0.0,0.0,0.0,0.0,7.90011e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262420000000.0
1.97118e-05,1.62197e+17,0.0,0.0,0.0,0.0,8.1284e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470620000000.0
2.00002e-05,1.68336e+17,0.0,0.0,0.0,0.0,8.36147e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686990000000.0
2.02928e-05,1.74834e+17,0.0,0.0,0.0,0.0,8.60341e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926120000000.0
2.05896e-05,1.81455e+17,0.0,0.0,0.0,0.0,8.84932e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169990000000.0
2.08908e-05,1.88621e+17,0.0,0.0,0.0,0.0,9.10574e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437820000000.0
2.11964e-05,1.95892e+17,0.0,0.0,0.0,0.0,9.36591e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709570000000.0
2.15065e-05,2.03846e+17,0.0,0.0,0.0,0.0,9.63697e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4001000000000.0
2.18212e-05,2.11976e+17,0.0,0.0,0.0,0.0,9.91272e+19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4298310000000.0
2.21404e-05,2.20832e+17,0.0,0.0,0.0,0.0,1.01987e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610150000000.0
2.24643e-05,2.30013e+17,0.0,0.0,0.0,0.0,1.04908e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4929830000000.0
2.27929e-05,2.39921e+17,0.0,0.0,0.0,0.0,1.07925e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262040000000.0
2.31263e-05,2.5036e+17,0.0,0.0,0.0,0.0,1.1102e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5604220000000.0
2.34647e-05,2.61465e+17,0.0,0.0,0.0,0.0,1.14203e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5959360000000.0
2.38079e-05,2.73348e+17,0.0,0.0,0.0,0.0,1.17482e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6329230000000.0
2.41562e-05,2.85783e+17,0.0,0.0,0.0,0.0,1.20839e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6713190000000.0
2.45096e-05,2.99262e+17,0.0,0.0,0.0,0.0,1.24313e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7122590000000.0
2.48682e-05,3.13137e+17,0.0,0.0,0.0,0.0,1.27853e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7545160000000.0
2.5232e-05,3.283e+17,0.0,0.0,0.0,0.0,1.31532e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8013090000000.0
2.56011e-05,3.43691e+17,0.0,0.0,0.0,0.0,1.35266e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8488250000000.0
2.59756e-05,3.60529e+17,0.0,0.0,0.0,0.0,1.39163e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9040820000000.0
2.63556e-05,3.77614e+17,0.0,0.0,0.0,0.0,1.43118e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9601470000000.0
2.67412e-05,3.95865e+17,0.0,0.0,0.0,0.0,1.47229e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10257400000000.0
2.71324e-05,4.1454e+17,0.0,0.0,0.0,0.0,1.51418e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10937700000000.0
2.75293e-05,4.34067e+17,0.0,0.0,0.0,0.0,1.55753e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11725600000000.0
2.7932e-05,4.54124e+17,0.0,0.0,0.0,0.0,1.60188e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12566100000000.0
2.83406e-05,4.74789e+17,0.0,0.0,0.0,0.0,1.6476e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13518600000000.0
2.87552e-05,4.96008e+17,0.0,0.0,0.0,0.0,1.69457e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14565600000000.0
2.91759e-05,5.17695e+17,0.0,0.0,0.0,0.0,1.74278e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15717200000000.0
2.96027e-05,5.3993e+17,0.0,0.0,0.0,0.0,1.79252e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17018000000000.0
3.00358e-05,5.62598e+17,0.0,0.0,0.0,0.0,1.84335e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18402500000000.0
3.04752e-05,5.85917e+17,0.0,0.0,0.0,0.0,1.89602e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19998300000000.0
3.0921e-05,6.09651e+17,0.0,0.0,0.0,0.0,1.94961e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21645100000000.0
3.13734e-05,6.34386e+17,0.0,0.0,0.0,0.0,2.00537e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23555600000000.0
3.18323e-05,6.59483e+17,0.0,0.0,0.0,0.0,2.06193e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25494100000000.0
3.2298e-05,6.86222e+17,0.0,0.0,0.0,0.0,2.12088e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27696400000000.0
3.27705e-05,7.13415e+17,0.0,0.0,0.0,0.0,2.18077e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29942600000000.0
3.32499e-05,7.42719e+17,0.0,0.0,0.0,0.0,2.24291e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32377500000000.0
3.37363e-05,7.72873e+17,0.0,0.0,0.0,0.0,2.30629e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34886400000000.0
3.42299e-05,8.05423e+17,0.0,0.0,0.0,0.0,2.37178e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37521700000000.0
3.47306e-05,8.39496e+17,0.0,0.0,0.0,0.0,2.43885e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40243700000000.0
3.52387e-05,8.75914e+17,0.0,0.0,0.0,0.0,2.50787e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43068000000000.0
3.57542e-05,9.14704e+17,0.0,0.0,0.0,0.0,2.57884e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45995800000000.0
3.62773e-05,9.55457e+17,0.0,0.0,0.0,0.0,2.65156e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49037200000000.0
3.6808e-05,9.9939e+17,0.0,0.0,0.0,0.0,2.72665e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52254000000000.0
3.73464e-05,1.04471e+18,0.0,0.0,0.0,0.0,2.80326e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55594600000000.0
3.78928e-05,1.09364e+18,0.0,0.0,0.0,0.0,2.88267e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59289000000000.0
3.84471e-05,1.14344e+18,0.0,0.0,0.0,0.0,2.96337e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63070800000000.0
3.90096e-05,1.19667e+18,0.0,0.0,0.0,0.0,3.04739e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67520800000000.0
3.95803e-05,1.25067e+18,0.0,0.0,0.0,0.0,3.13264e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72035800000000.0
4.01593e-05,1.30703e+18,0.0,0.0,0.0,0.0,3.22127e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77466700000000.0
4.07468e-05,1.36438e+18,0.0,0.0,0.0,0.0,3.31143e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83070500000000.0
4.13429e-05,1.42334e+18,0.0,0.0,0.0,0.0,3.4048e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89657700000000.0
4.19477e-05,1.48342e+18,0.0,0.0,0.0,0.0,3.50015e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96642000000000.0
4.25613e-05,1.5452e+18,0.0,0.0,0.0,0.0,3.59849e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104517000000000.0
4.3184e-05,1.60845e+18,0.0,0.0,0.0,0.0,3.69933e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113034000000000.0
4.38157e-05,1.67398e+18,0.0,0.0,0.0,0.0,3.80289e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122206000000000.0
4.44567e-05,1.74216e+18,0.0,0.0,0.0,0.0,3.9095e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132163000000000.0
4.51071e-05,1.81302e+18,0.0,0.0,0.0,0.0,4.01854e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142516000000000.0
4.57669e-05,1.88885e+18,0.0,0.0,0.0,0.0,4.13122e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153605000000000.0
4.64365e-05,1.96697e+18,0.0,0.0,0.0,0.0,4.24601e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164939000000000.0
4.71158e-05,2.05303e+18,0.0,0.0,0.0,0.0,4.36509e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176908000000000.0
4.78051e-05,2.14035e+18,0.0,0.0,0.0,0.0,4.48591e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189053000000000.0
4.85044e-05,2.23784e+18,0.0,0.0,0.0,0.0,4.61174e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202119000000000.0
4.9214e-05,2.33676e+18,0.0,0.0,0.0,0.0,4.73942e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215377000000000.0
4.9934e-05,2.44354e+18,0.0,0.0,0.0,0.0,4.87184e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230187000000000.0
5.06644e-05,2.55304e+18,0.0,0.0,0.0,0.0,5.00673e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245456000000000.0
5.14056e-05,2.66734e+18,0.0,0.0,0.0,0.0,5.14609e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262963000000000.0
5.21576e-05,2.78469e+18,0.0,0.0,0.0,0.0,5.28857e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281599000000000.0
5.29207e-05,2.90498e+18,0.0,0.0,0.0,0.0,5.43521e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302712000000000.0
5.36948e-05,3.02803e+18,0.0,0.0,0.0,0.0,5.58573e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325960000000000.0
5.44804e-05,3.15411e+18,0.0,0.0,0.0,0.0,5.74001e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351256000000000.0
5.52774e-05,3.2839e+18,0.0,0.0,0.0,0.0,5.89895e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379519000000000.0
5.6086e-05,3.41755e+18,0.0,0.0,0.0,0.0,6.06124e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409023000000000.0
5.69065e-05,3.55914e+18,0.0,0.0,0.0,0.0,6.22906e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441480000000000.0
5.7739e-05,3.70415e+18,0.0,0.0,0.0,0.0,6.39975e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474600000000000.0
5.85837e-05,3.86384e+18,0.0,0.0,0.0,0.0,6.57688e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509950000000000.0
5.94407e-05,4.02587e+18,0.0,0.0,0.0,0.0,6.75661e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545818000000000.0
6.03103e-05,4.20583e+18,0.0,0.0,0.0,0.0,6.94328e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584184000000000.0
6.11926e-05,4.38928e+18,0.0,0.0,0.0,0.0,7.13293e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623220000000000.0
6.20878e-05,4.58561e+18,0.0,0.0,0.0,0.0,7.32919e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666784000000000.0
6.29961e-05,4.78741e+18,0.0,0.0,0.0,0.0,7.52931e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711998000000000.0
6.39176e-05,4.996e+18,0.0,0.0,0.0,0.0,7.73561e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763768000000000.0
6.48527e-05,5.20976e+18,0.0,0.0,0.0,0.0,7.94673e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819534000000000.0
