energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
0.0742996,9.15263e+20,0.0,0.0,0.0,0.0,2.57831e+21,1.71887e+21,0.0,0.0,5.15661e+21,5.15661e+21,0.0,0.0,0.0,0.0,5.46434e+19
0.0753866,8.58506e+20,0.0,0.0,0.0,0.0,2.36496e+21,1.57664e+21,0.0,0.0,4.72992e+21,4.72992e+21,0.0,0.0,0.0,0.0,5.77177e+19
0.0764894,8.01065e+20,0.0,0.0,0.0,0.0,2.16215e+21,1.44144e+21,0.0,0.0,4.32431e+21,4.32431e+21,0.0,0.0,0.0,0.0,6.0889e+19
0.0776084,7.44554e+20,0.0,0.0,0.0,0.0,1.97702e+21,1.31801e+21,0.0,0.0,3.95404e+21,3.95404e+21,0.0,0.0,0.0,0.0,6.41663e+19
0.0787437,6.88785e+20,0.0,0.0,0.0,0.0,1.80746e+21,1.20497e+21,0.0,0.0,3.61492e+21,3.61492e+21,0.0,0.0,0.0,0.0,6.75442e+19
0.0798957,6.34309e+20,0.0,0.0,0.0,0.0,1.64854e+21,1.09903e+21,0.0,0.0,3.29708e+21,3.29708e+21,0.0,0.0,0.0,0.0,7.09776e+19
0.0810645,5.82478e+20,0.0,0.0,0.0,0.0,1.50869e+21,1.00579e+21,0.0,0.0,3.01738e+21,3.01738e+21,0.0,0.0,0.0,0.0,7.44709e+19
0.0822504,5.31487e+20,0.0,0.0,0.0,0.0,1.37366e+21,9.15772e+20,0.0,0.0,2.74732e+21,2.74732e+21,0.0,0.0,0.0,0.0,7.79817e+19
0.0834536,4.85097e+20,0.0,0.0,0.0,0.0,1.25963e+21,8.39751e+20,0.0,0.0,2.51925e+21,2.51925e+21,0.0,0.0,0.0,0.0,8.14312e+19
0.0846745,4.38638e+20,0.0,0.0,0.0,0.0,1.14595e+21,7.63967e+20,0.0,0.0,2.2919e+21,2.2919e+21,0.0,0.0,0.0,0.0,8.48998e+19
0.0859132,3.98442e+20,0.0,0.0,0.0,0.0,1.05369e+21,7.02463e+20,0.0,0.0,2.10739e+21,2.10739e+21,0.0,0.0,0.0,0.0,8.8061e+19
0.0871701,3.57659e+20,0.0,0.0,0.0,0.0,9.60089e+20,6.40059e+20,0.0,0.0,1.92018e+21,1.92018e+21,0.0,0.0,0.0,0.0,9.12685e+19
0.0884453,3.23277e+20,0.0,0.0,0.0,0.0,8.84171e+20,5.89447e+20,0.0,0.0,1.76834e+21,1.76834e+21,0.0,0.0,0.0,0.0,9.3835e+19
0.0897392,2.88916e+20,0.0,0.0,0.0,0.0,8.08567e+20,5.39045e+20,0.0,0.0,1.61713e+21,1.61713e+21,0.0,0.0,0.0,0.0,9.63877e+19
0.091052,2.59537e+20,0.0,0.0,0.0,0.0,7.44453e+20,4.96302e+20,0.0,0.0,1.48891e+21,1.48891e+21,0.0,0.0,0.0,0.0,9.80626e+19
0.092384,2.3128e+20,0.0,0.0,0.0,0.0,6.82966e+20,4.5531e+20,0.0,0.0,1.36593e+21,1.36593e+21,0.0,0.0,0.0,0.0,9.95031e+19
0.0937355,2.06562e+20,0.0,0.0,0.0,0.0,6.28301e+20,4.18868e+20,0.0,0.0,1.2566e+21,1.2566e+21,0.0,0.0,0.0,0.0,9.99721e+19
0.0951068,1.83817e+20,0.0,0.0,0.0,0.0,5.77399e+20,3.84933e+20,0.0,0.0,1.1548e+21,1.1548e+21,0.0,0.0,0.0,0.0,9.98616e+19
0.0964981,1.63328e+20,0.0,0.0,0.0,0.0,5.30111e+20,3.53407e+20,0.0,0.0,1.06022e+21,1.06022e+21,0.0,1.06022e+21,0.0,0.0,9.88646e+19
0.0979098,1.45364e+20,0.0,0.0,0.0,0.0,4.86886e+20,3.24591e+20,0.0,0.0,9.73772e+20,9.73772e+20,0.0,9.73772e+20,0.0,0.0,9.68874e+19
0.0993421,1.28621e+20,0.0,0.0,0.0,0.0,4.45264e+20,2.96843e+20,0.0,0.0,8.90528e+20,8.90528e+20,0.0,8.90528e+20,0.0,0.0,9.42988e+19
0.100795,1.14672e+20,0.0,0.0,0.0,0.0,4.0761e+20,2.7174e+20,0.0,0.0,8.15221e+20,8.15221e+20,0.0,8.15221e+20,0.0,0.0,9.04789e+19
0.10227,1.01173e+20,0.0,0.0,0.0,0.0,3.70384e+20,2.46923e+20,0.0,0.0,7.40768e+20,7.40768e+20,0.0,7.40768e+20,0.0,0.0,8.6369e+19
0.103766,9.04947e+19,0.0,0.0,0.0,0.0,3.3712e+20,2.24747e+20,0.0,0.0,6.7424e+20,6.7424e+20,0.0,6.7424e+20,0.0,0.0,8.11202e+19
0.105284,7.97433e+19,0.0,0.0,0.0,0.0,3.03513e+20,2.02342e+20,0.0,0.0,6.07026e+20,6.07026e+20,0.0,6.07026e+20,0.0,0.0,7.57779e+19
0.106824,7.16466e+19,0.0,0.0,0.0,0.0,2.7424e+20,1.82827e+20,1.82827e+20,0.0,5.4848e+20,5.4848e+20,0.0,5.4848e+20,0.0,0.0,6.97949e+19
0.108387,6.34313e+19,0.0,0.0,0.0,0.0,2.44539e+20,1.63026e+20,1.63026e+20,0.0,4.89078e+20,4.89078e+20,0.0,4.89078e+20,0.0,0.0,6.37245e+19
0.109973,5.70323e+19,0.0,0.0,0.0,0.0,2.18728e+20,1.45819e+20,1.45819e+20,0.0,4.37456e+20,4.37456e+20,0.0,4.37456e+20,0.0,0.0,5.77273e+19
0.111581,5.08086e+19,0.0,0.0,0.0,0.0,1.9314e+20,1.2876e+20,1.2876e+20,0.0,3.8628e+20,3.8628e+20,0.0,3.8628e+20,0.0,0.0,5.16649e+19
0.113214,4.56641e+19,0.0,0.0,0.0,0.0,1.70779e+20,1.13853e+20,1.13853e+20,0.0,3.41559e+20,3.41559e+20,0.0,3.41559e+20,0.0,0.0,4.60603e+19
0.11487,4.08836e+19,0.0,0.0,0.0,0.0,1.49444e+20,9.96292e+19,9.96292e+19,0.0,2.98887e+20,2.98887e+20,0.0,2.98887e+20,0.0,0.0,4.0579e+19
0.11655,3.66821e+19,0.0,0.0,0.0,0.0,1.30553e+20,8.70356e+19,8.70356e+19,0.0,2.61107e+20,2.61107e+20,0.0,2.61107e+20,0.0,0.0,3.56167e+19
0.118256,3.28959e+19,0.0,0.0,0.0,0.0,1.13413e+20,7.56089e+19,7.56089e+19,0.0,2.26827e+20,2.26827e+20,0.0,2.26827e+20,0.0,0.0,3.10221e+19
0.119985,2.93869e+19,0.0,0.0,0.0,0.0,9.78736e+19,6.52491e+19,6.52491e+19,0.0,1.95747e+20,1.95747e+20,0.0,1.95747e+20,0.0,0.0,2.68235e+19
0.121741,2.62743e+19,0.0,0.0,0.0,0.0,8.45996e+19,5.63997e+19,5.63997e+19,0.0,1.69199e+20,1.69199e+20,0.0,1.69199e+20,0.0,0.0,2.31871e+19
0.123522,2.32776e+19,0.0,0.0,0.0,0.0,7.21544e+19,4.81029e+19,4.81029e+19,0.0,1.44309e+20,1.44309e+20,0.0,1.44309e+20,0.0,0.0,1.97695e+19
0.125329,2.06604e+19,0.0,0.0,0.0,0.0,6.2209e+19,4.14727e+19,4.14727e+19,0.0,1.24418e+20,1.24418e+20,0.0,1.24418e+20,0.0,0.0,1.70147e+19
0.127162,1.80693e+19,0.0,0.0,0.0,0.0,5.24965e+19,3.49977e+19,3.49977e+19,0.0,1.04993e+20,1.04993e+20,0.0,1.04993e+20,0.0,0.0,1.4323e+19
0.129022,1.58847e+19,0.0,0.0,0.0,0.0,4.52558e+19,3.01705e+19,3.01705e+19,0.0,9.05116e+19,9.05116e+19,0.0,9.05116e+19,0.0,0.0,1.2306e+19
0.13091,1.36681e+19,0.0,0.0,0.0,0.0,3.79091e+19,2.52727e+19,2.52727e+19,0.0,7.58182e+19,7.58182e+19,0.0,7.58182e+19,0.0,0.0,1.02596e+19
0.132825,1.18939e+19,0.0,0.0,0.0,0.0,3.27074e+19,2.1805e+19,2.1805e+19,0.0,6.54149e+19,6.54149e+19,0.0,6.54149e+19,0.0,0.0,8.80901e+18
0.134768,1.01051e+19,0.0,0.0,0.0,0.0,2.74832e+19,1.83221e+19,1.83221e+19,0.0,5.49664e+19,5.49664e+19,0.0,5.49664e+19,0.0,0.0,7.35206e+18
0.13674,8.66799e+18,0.0,0.0,0.0,0.0,2.35918e+19,1.57279e+19,1.57279e+19,0.0,4.71836e+19,4.71836e+19,0.0,4.71836e+19,0.0,0.0,6.27116e+18
0.13874,7.2897e+18,0.0,0.0,0.0,0.0,1.9941e+19,1.3294e+19,1.3294e+19,0.0,3.98821e+19,3.98821e+19,0.0,3.98821e+19,0.0,0.0,5.25834e+18
0.14077,6.16176e+18,0.0,0.0,0.0,0.0,1.70544e+19,1.13696e+19,1.13696e+19,0.0,3.41088e+19,3.41088e+19,0.0,3.41088e+19,0.0,0.0,4.466e+18
0.142829,5.14776e+18,0.0,0.0,0.0,0.0,1.45198e+19,9.67987e+18,9.67987e+18,0.0,2.90396e+19,2.90396e+19,0.0,2.90396e+19,0.0,0.0,3.77553e+18
0.144919,4.2894e+18,0.0,0.0,0.0,0.0,1.2381e+19,8.25397e+18,8.25397e+18,0.0,2.47619e+19,2.47619e+19,0.0,2.47619e+19,0.0,0.0,3.20258e+18
0.147039,3.57321e+18,0.0,0.0,0.0,0.0,1.06037e+19,7.06911e+18,7.06911e+18,0.0,2.12073e+19,2.12073e+19,0.0,2.12073e+19,0.0,0.0,2.73707e+18
0.14919,2.93877e+18,0.0,0.0,0.0,0.0,9.00397e+18,6.00265e+18,6.00265e+18,0.0,1.80079e+19,1.80079e+19,0.0,1.80079e+19,0.0,0.0,2.32497e+18
0.151372,2.44953e+18,0.0,0.0,0.0,0.0,7.72189e+18,5.14792e+18,5.14792e+18,0.0,1.54438e+19,1.54438e+19,0.0,1.54438e+19,0.0,0.0,2.00772e+18
0.153587,1.99306e+18,0.0,0.0,0.0,0.0,6.50348e+18,4.33565e+18,4.33565e+18,0.0,1.3007e+19,1.3007e+19,0.0,1.3007e+19,0.0,0.0,1.70833e+18
0.155833,1.66796e+18,0.0,0.0,0.0,0.0,5.55229e+18,3.70153e+18,3.70153e+18,0.0,1.11046e+19,1.11046e+19,0.0,1.11046e+19,0.0,0.0,1.48238e+18
0.158113,1.34725e+18,0.0,0.0,0.0,0.0,4.60754e+18,3.07169e+18,3.07169e+18,0.0,9.21508e+18,9.21508e+18,0.0,9.21508e+18,0.0,0.0,1.25772e+18
0.160426,1.13519e+18,0.0,0.0,0.0,0.0,3.90083e+18,2.60055e+18,2.60055e+18,0.0,7.80165e+18,7.80165e+18,0.0,7.80165e+18,0.0,0.0,1.08674e+18
0.162773,9.20027e+17,0.0,0.0,0.0,0.0,3.18377e+18,2.12252e+18,2.12252e+18,0.0,6.36755e+18,6.36755e+18,0.0,6.36755e+18,0.0,0.0,9.13251e+17
0.165154,7.76089e+17,0.0,0.0,0.0,0.0,2.65955e+18,1.77303e+18,1.77303e+18,0.0,5.31909e+18,5.31909e+18,0.0,5.31909e+18,0.0,0.0,7.77647e+17
0.16757,6.36126e+17,0.0,0.0,0.0,0.0,2.14427e+18,1.42951e+18,1.42951e+18,0.0,4.28854e+18,4.28854e+18,0.0,4.28854e+18,0.0,0.0,6.43364e+17
0.170022,5.33038e+17,0.0,0.0,0.0,0.0,1.75784e+18,1.1719e+18,1.1719e+18,0.0,3.51569e+18,3.51569e+18,0.0,3.51569e+18,0.0,0.0,5.36225e+17
0.172509,4.39865e+17,0.0,0.0,0.0,0.0,1.40579e+18,9.37194e+17,9.37194e+17,0.0,2.81158e+18,2.81158e+18,0.0,2.81158e+18,0.0,0.0,4.36061e+17
0.175033,3.64737e+17,0.0,0.0,0.0,0.0,1.13094e+18,7.5396e+17,7.5396e+17,0.0,2.26188e+18,2.26188e+18,0.0,2.26188e+18,0.0,0.0,3.54935e+17
0.177593,3.00285e+17,0.0,0.0,0.0,0.0,9.02041e+17,6.01361e+17,6.01361e+17,0.0,1.80408e+18,1.80408e+18,0.0,1.80408e+18,0.0,0.0,2.85062e+17
0.180191,2.44822e+17,0.0,0.0,0.0,0.0,7.13287e+17,4.75524e+17,4.75524e+17,0.0,1.42657e+18,1.42657e+18,0.0,1.42657e+18,0.0,0.0,2.26487e+17
0.182828,1.99651e+17,0.0,0.0,0.0,0.0,5.70405e+17,3.8027e+17,3.8027e+17,0.0,1.14081e+18,1.14081e+18,0.0,1.14081e+18,0.0,0.0,1.80829e+17
0.185502,1.58902e+17,0.0,0.0,0.0,0.0,4.44819e+17,2.96546e+17,2.96546e+17,0.0,8.89638e+17,8.89638e+17,0.0,8.89638e+17,0.0,0.0,1.40482e+17
0.188216,1.28264e+17,0.0,0.0,0.0,0.0,3.58242e+17,2.38828e+17,2.38828e+17,0.0,7.16483e+17,7.16483e+17,0.0,7.16483e+17,0.0,0.0,1.12142e+17
0.190969,9.92256e+16,0.0,0.0,0.0,0.0,2.7683e+17,1.84553e+17,1.84553e+17,0.0,5.5366e+17,5.5366e+17,0.0,5.5366e+17,0.0,0.0,8.54944e+16
0.193763,7.96088e+16,0.0,0.0,0.0,0.0,2.25148e+17,1.50099e+17,1.50099e+17,0.0,4.50296e+17,4.50296e+17,0.0,4.50296e+17,0.0,0.0,6.85832e+16
0.196598,5.98946e+16,0.0,0.0,0.0,0.0,1.7321e+17,1.15474e+17,1.15474e+17,0.0,3.46421e+17,3.46421e+17,0.0,3.46421e+17,0.0,0.0,5.15977e+16
0.199474,4.8013e+16,0.0,0.0,0.0,0.0,1.41962e+17,9.4641e+16,9.4641e+16,0.0,2.83923e+17,2.83923e+17,0.0,2.83923e+17,0.0,0.0,4.17841e+16
0.202392,3.59576e+16,2.87661e+17,0.0,0.0,0.0,1.10256e+17,7.35037e+16,7.35037e+16,0.0,2.20511e+17,2.20511e+17,0.0,2.20511e+17,0.0,0.0,3.1827e+16
0.205353,2.83967e+16,2.27174e+17,0.0,0.0,0.0,8.90683e+16,5.93788e+16,5.93788e+16,0.0,1.78137e+17,1.78137e+17,0.0,1.78137e+17,0.0,0.0,2.56123e+16
0.208357,2.14109e+16,1.71287e+17,0.0,0.0,0.0,6.91832e+16,4.61222e+16,4.61222e+16,0.0,1.38366e+17,1.38366e+17,0.0,1.38366e+17,0.0,0.0,1.98774e+16
0.211405,1.66523e+16,1.33218e+17,0.0,0.0,0.0,5.46127e+16,3.64085e+16,3.64085e+16,0.0,1.09225e+17,1.09225e+17,0.0,1.09225e+17,0.0,0.0,1.58366e+16
0.214498,1.27249e+16,1.01799e+17,0.0,0.0,0.0,4.19969e+16,2.7998e+16,2.7998e+16,0.0,8.39939e+16,8.39939e+16,0.0,8.39939e+16,0.0,0.0,1.24242e+16
0.217635,9785330000000000.0,7.82827e+16,0.0,0.0,0.0,3.22043e+16,2.14695e+16,2.14695e+16,0.0,6.44085e+16,6.44085e+16,0.0,6.44085e+16,0.0,0.0,9740920000000000.0
0.220819,7590130000000000.0,6.07211e+16,0.0,0.0,0.0,2.45339e+16,1.63559e+16,1.63559e+16,0.0,4.90677e+16,4.90677e+16,0.0,4.90677e+16,0.0,0.0,7605270000000000.0
0.22405,5778010000000000.0,4.6224e+16,0.0,0.0,0.0,1.82227e+16,1.21485e+16,1.21485e+16,0.0,3.64454e+16,3.64454e+16,0.0,3.64454e+16,0.0,0.0,5802120000000000.0
0.227327,4512380000000000.0,3.60991e+16,0.0,0.0,0.0,1.385e+16,9233300000000000.0,9233300000000000.0,0.0,2.76999e+16,2.76999e+16,0.0,2.76999e+16,0.0,0.0,4474630000000000.0
0.230653,3376160000000000.0,2.70093e+16,0.0,0.0,0.0,9989310000000000.0,6659540000000000.0,6659540000000000.0,0.0,1.99786e+16,1.99786e+16,0.0,1.99786e+16,0.0,0.0,3287640000000000.0
0.234027,2623160000000000.0,2.09853e+16,0.0,0.0,0.0,7629430000000000.0,5086280000000000.0,5086280000000000.0,0.0,1.52589e+16,1.52589e+16,0.0,1.52589e+16,0.0,0.0,2515640000000000.0
0.237451,1900050000000000.0,1.52004e+16,0.0,0.0,0.0,5379830000000000.0,3586550000000000.0,3586550000000000.0,0.0,1.07597e+16,1.07597e+16,0.0,1.07597e+16,0.0,0.0,1777740000000000.0
0.240924,1464990000000000.0,1.17199e+16,0.0,0.0,0.0,4154150000000000.0,2769430000000000.0,2769430000000000.0,0.0,8308290000000000.0,8308290000000000.0,0.0,8308290000000000.0,0.0,0.0,1360420000000000.0
0.244449,1023560000000000.0,8188500000000000.0,0.0,0.0,0.0,2910530000000000.0,1940360000000000.0,1940360000000000.0,0.0,5821070000000000.0,5821070000000000.0,0.0,5821070000000000.0,0.0,0.0,937001000000000.0
0.248025,782894000000000.0,6263150000000000.0,0.0,0.0,0.0,2262150000000000.0,1508100000000000.0,1508100000000000.0,0.0,4524310000000000.0,4524310000000000.0,0.0,4524310000000000.0,0.0,0.0,717324000000000.0
0.251653,544918000000000.0,4359350000000000.0,0.0,0.0,0.0,1622680000000000.0,1081790000000000.0,1081790000000000.0,0.0,3245370000000000.0,3245370000000000.0,0.0,3245370000000000.0,0.0,0.0,500730000000000.0
0.255335,404353000000000.0,3234820000000000.0,0.0,0.0,0.0,1231790000000000.0,821197000000000.0,821197000000000.0,0.0,2463590000000000.0,2463590000000000.0,0.0,2463590000000000.0,0.0,0.0,374842000000000.0
0.25907,283930000000000.0,2271440000000000.0,0.0,0.0,0.0,891941000000000.0,594627000000000.0,594627000000000.0,0.0,1783880000000000.0,1783880000000000.0,0.0,1783880000000000.0,0.0,0.0,267769000000000.0
0.26286,205191000000000.0,1641520000000000.0,0.0,0.0,0.0,656738000000000.0,437825000000000.0,437825000000000.0,0.0,1313480000000000.0,1313480000000000.0,0.0,1313480000000000.0,0.0,0.0,196912000000000.0
0.266706,146811000000000.0,1174490000000000.0,0.0,0.0,0.0,472375000000000.0,314917000000000.0,314917000000000.0,0.0,944750000000000.0,944750000000000.0,0.0,944750000000000.0,0.0,0.0,143726000000000.0
0.270607,104053000000000.0,832422000000000.0,0.0,0.0,0.0,334055000000000.0,222703000000000.0,222703000000000.0,0.0,668109000000000.0,668109000000000.0,0.0,668109000000000.0,0.0,0.0,103659000000000.0
0.274566,75976300000000.0,607810000000000.0,0.0,0.0,0.0,238998000000000.0,159332000000000.0,159332000000000.0,0.0,477995000000000.0,477995000000000.0,0.0,477995000000000.0,0.0,0.0,75917800000000.0
0.278583,52930700000000.0,423446000000000.0,0.0,0.0,0.0,161714000000000.0,107809000000000.0,107809000000000.0,0.0,323428000000000.0,323428000000000.0,0.0,323428000000000.0,0.0,0.0,52921700000000.0
0.282658,38895900000000.0,311167000000000.0,0.0,0.0,0.0,116220000000000.0,77479900000000.0,77479900000000.0,0.0,232440000000000.0,232440000000000.0,0.0,232440000000000.0,0.0,0.0,38437900000000.0
0.286793,26263600000000.0,210109000000000.0,0.0,0.0,0.0,75778900000000.0,50519300000000.0,50519300000000.0,0.0,151558000000000.0,151558000000000.0,0.0,151558000000000.0,0.0,0.0,25463000000000.0
0.290989,19203400000000.0,153628000000000.0,0.0,0.0,0.0,55222400000000.0,36815000000000.0,36815000000000.0,0.0,110445000000000.0,110445000000000.0,0.0,110445000000000.0,0.0,0.0,18459600000000.0
0.295246,12311200000000.0,98489700000000.0,0.0,0.0,0.0,35193100000000.0,23462100000000.0,23462100000000.0,0.0,70386200000000.0,70386200000000.0,0.0,70386200000000.0,0.0,0.0,11633300000000.0
0.299565,8997270000000.0,71978100000000.0,0.0,0.0,0.0,26101900000000.0,17401200000000.0,17401200000000.0,0.0,52203700000000.0,52203700000000.0,0.0,52203700000000.0,0.0,0.0,8501240000000.0
0.303947,5634850000000.0,45078800000000.0,0.0,0.0,0.0,16877600000000.0,11251800000000.0,11251800000000.0,0.0,33755300000000.0,33755300000000.0,0.0,33755300000000.0,0.0,0.0,5323310000000.0
0.308394,4035760000000.0,32286100000000.0,0.0,0.0,0.0,12303200000000.0,8202110000000.0,8202110000000.0,0.0,24606300000000.0,24606300000000.0,0.0,24606300000000.0,0.0,0.0,3838280000000.0
0.312905,2574530000000.0,20596300000000.0,0.0,0.0,0.0,8087500000000.0,5391660000000.0,5391660000000.0,0.0,16175000000000.0,16175000000000.0,0.0,16175000000000.0,0.0,0.0,2486280000000.0
0.317483,1773780000000.0,14190300000000.0,0.0,0.0,0.0,5629220000000.0,3752820000000.0,3752820000000.0,0.0,11258400000000.0,11258400000000.0,0.0,11258400000000.0,0.0,0.0,1734230000000.0
0.322127,1168010000000.0,9344080000000.0,0.0,0.0,0.0,3686400000000.0,2457600000000.0,2457600000000.0,0.0,7372800000000.0,7372800000000.0,0.0,7372800000000.0,0.0,0.0,1159040000000.0
0.32684,779672000000.0,6237380000000.0,0.0,0.0,0.0,2429090000000.0,1619390000000.0,1619390000000.0,0.0,4858180000000.0,4858180000000.0,0.0,4858180000000.0,0.0,0.0,780643000000.0
0.331621,526341000000.0,4210730000000.0,0.0,0.0,0.0,1597230000000.0,1064820000000.0,1064820000000.0,0.0,3194460000000.0,3194460000000.0,0.0,3194460000000.0,0.0,0.0,524278000000.0
0.336473,339260000000.0,2714080000000.0,0.0,0.0,0.0,997340000000.0,664893000000.0,664893000000.0,0.0,1994680000000.0,1994680000000.0,0.0,1994680000000.0,0.0,0.0,335150000000.0
0.341395,229551000000.0,1836410000000.0,0.0,0.0,0.0,668243000000.0,445495000000.0,445495000000.0,0.0,1336490000000.0,1336490000000.0,0.0,1336490000000.0,0.0,0.0,224545000000.0
0.346389,139627000000.0,1117020000000.0,0.0,0.0,0.0,401499000000.0,267666000000.0,267666000000.0,0.0,802999000000.0,802999000000.0,0.0,802999000000.0,0.0,0.0,134485000000.0
0.351457,94661800000.0,757294000000.0,0.0,0.0,0.0,276163000000.0,184109000000.0,184109000000.0,0.0,552326000000.0,552326000000.0,0.0,552326000000.0,0.0,0.0,91055000000.0
0.356598,53927700000.0,431422000000.0,0.0,0.0,0.0,162260000000.0,108173000000.0,108173000000.0,0.0,324520000000.0,324520000000.0,0.0,324520000000.0,0.0,0.0,51766600000.0
0.361815,37087100000.0,296697000000.0,0.0,0.0,0.0,113141000000.0,75427100000.0,75427100000.0,0.0,226281000000.0,226281000000.0,0.0,226281000000.0,0.0,0.0,35829500000.0
0.367108,20193900000.0,161551000000.0,0.0,0.0,0.0,63837900000.0,42558600000.0,42558600000.0,0.0,127676000000.0,127676000000.0,0.0,127676000000.0,0.0,0.0,19840200000.0
0.372478,14202300000.0,113618000000.0,0.0,0.0,0.0,44585500000.0,29723700000.0,29723700000.0,0.0,89171000000.0,89171000000.0,0.0,89171000000.0,0.0,0.0,14024500000.0
0.377927,8123080000.0,64984600000.0,0.0,0.0,0.0,25051500000.0,16701000000.0,16701000000.0,0.0,50103000000.0,50103000000.0,0.0,50103000000.0,0.0,0.0,8123640000.0
0.383456,5416540000.0,43332300000.0,0.0,0.0,0.0,16447000000.0,10964700000.0,10964700000.0,0.0,32894100000.0,32894100000.0,0.0,32894100000.0,0.0,0.0,5413590000.0
0.389066,3206050000.0,25648400000.0,0.0,0.0,0.0,9452120000.0,6301410000.0,6301410000.0,0.0,18904200000.0,18904200000.0,0.0,18904200000.0,0.0,0.0,3170980000.0
0.394758,2001150000.0,16009200000.0,0.0,0.0,0.0,5806280000.0,3870860000.0,3870860000.0,0.0,11612600000.0,11612600000.0,0.0,11612600000.0,0.0,0.0,1962600000.0
0.400532,1192360000.0,9538900000.0,0.0,0.0,0.0,3482930000.0,2321950000.0,2321950000.0,0.0,6965860000.0,6965860000.0,0.0,6965860000.0,0.0,0.0,1161880000.0
0.406392,687181000.0,5497450000.0,0.0,0.0,0.0,2033600000.0,1355730000.0,1355730000.0,0.0,4067200000.0,4067200000.0,0.0,4067200000.0,0.0,0.0,665927000.0
0.412337,417967000.0,3343740000.0,0.0,0.0,0.0,1263610000.0,842405000.0,842405000.0,0.0,2527220000.0,2527220000.0,0.0,2527220000.0,0.0,0.0,406881000.0
0.418369,224703000.0,1797620000.0,0.0,0.0,0.0,701078000.0,467385000.0,467385000.0,0.0,1402160000.0,1402160000.0,0.0,1402160000.0,0.0,0.0,220632000.0
0.42449,141656000.0,1133250000.0,0.0,0.0,0.0,439825000.0,293217000.0,293217000.0,0.0,879650000.0,879650000.0,0.0,879650000.0,0.0,0.0,140034000.0
0.4307,73109600.0,584877000.0,0.0,0.0,0.0,224177000.0,149451000.0,149451000.0,0.0,448354000.0,448354000.0,0.0,448354000.0,0.0,0.0,73243800.0
0.437,47314200.0,378513000.0,0.0,0.0,0.0,142986000.0,95324100.0,95324100.0,0.0,285972000.0,285972000.0,0.0,285972000.0,0.0,0.0,47201300.0
0.443393,23255500.0,186044000.0,0.0,0.0,0.0,67514800.0,45009900.0,45009900.0,0.0,135030000.0,135030000.0,0.0,135030000.0,0.0,0.0,22929700.0
0.44988,15186200.0,121490000.0,0.0,0.0,0.0,44329700.0,29553100.0,29553100.0,0.0,88659300.0,88659300.0,0.0,88659300.0,0.0,0.0,14936900.0
0.456461,6998940.0,55991500.0,0.0,0.0,0.0,20805400.0,13870300.0,13870300.0,0.0,41610800.0,41610800.0,0.0,41610800.0,0.0,0.0,6827140.0
0.463139,4514620.0,36117000.0,0.0,0.0,0.0,13556900.0,9037950.0,9037950.0,0.0,27113900.0,27113900.0,0.0,27113900.0,0.0,0.0,4413380.0
0.469914,2206070.0,17648600.0,0.0,0.0,0.0,6807850.0,4538570.0,4538570.0,0.0,13615700.0,13615700.0,0.0,13615700.0,0.0,0.0,2176120.0
0.476789,1285580.0,10284700.0,0.0,0.0,0.0,3993470.0,2662310.0,2662310.0,0.0,7986940.0,7986940.0,0.0,7986940.0,0.0,0.0,1275140.0
0.483764,677258.0,5418060.0,0.0,0.0,0.0,2061630.0,1374420.0,1374420.0,0.0,4123270.0,4123270.0,0.0,4123270.0,0.0,0.0,674518.0
0.490841,363089.0,2904710.0,0.0,0.0,0.0,1081850.0,721231.0,721231.0,0.0,2163690.0,2163690.0,0.0,2163690.0,0.0,0.0,362330.0
0.498021,198522.0,1588170.0,0.0,0.0,0.0,586516.0,391011.0,391011.0,0.0,1173030.0,1173030.0,0.0,1173030.0,0.0,0.0,196805.0
0.505307,96271.0,770168.0,0.0,0.0,0.0,281861.0,187907.0,187907.0,0.0,563721.0,563721.0,0.0,563721.0,0.0,0.0,94507.9
0.512699,54165.1,433321.0,0.0,0.0,0.0,161241.0,107494.0,107494.0,0.0,322482.0,322482.0,0.0,322482.0,0.0,0.0,53237.5
0.520199,23569.6,188557.0,0.0,0.0,0.0,72750.7,48500.4,48500.4,0.0,145501.0,145501.0,0.0,145501.0,0.0,0.0,23246.6
0.527809,13882.8,111063.0,0.0,0.0,0.0,42657.9,28438.6,28438.6,0.0,85315.9,85315.9,0.0,85315.9,0.0,0.0,13745.3
0.535531,5692.88,45543.1,0.0,0.0,0.0,17235.9,11490.6,11490.6,0.0,34471.7,34471.7,0.0,34471.7,0.0,0.0,5700.35
0.543365,3463.99,27711.9,0.0,0.0,0.0,10409.7,6939.79,6939.79,0.0,20819.4,20819.4,0.0,20819.4,0.0,0.0,3458.05
0.551314,1315.25,10522.0,0.0,0.0,0.0,3834.91,2556.6,2556.6,0.0,7669.81,7669.81,0.0,7669.81,0.0,0.0,1297.04
0.559379,817.133,6537.07,0.0,0.0,0.0,2403.03,1602.02,1602.02,0.0,4806.07,4806.07,0.0,4806.07,0.0,0.0,805.991
0.567563,311.728,2493.83,0.0,0.0,0.0,950.216,633.478,633.478,0.0,1900.43,1900.43,0.0,1900.43,0.0,0.0,307.761
0.575866,176.898,1415.19,0.0,0.0,0.0,542.927,361.951,361.951,0.0,1085.85,1085.85,0.0,1085.85,0.0,0.0,174.991
