energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
0.000811717,9.84197e+18,0.0,0.0,0.0,0.0,1.20018e+21,8.0012e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465220000000000.0
0.000823592,1.02621e+19,0.0,0.0,0.0,0.0,1.23244e+21,8.21624e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647220000000000.0
0.00083564,1.0692e+19,0.0,0.0,0.0,0.0,1.26524e+21,8.43491e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832950000000000.0
0.000847865,1.11562e+19,0.0,0.0,0.0,0.0,1.29908e+21,8.66053e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032660000000000.0
0.000860269,1.16367e+19,0.0,0.0,0.0,0.0,1.33361e+21,8.89071e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239090000000000.0
0.000872854,1.21341e+19,0.0,0.0,0.0,0.0,1.3691e+21,9.12736e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471140000000000.0
0.000885623,1.26454e+19,0.0,0.0,0.0,0.0,1.40544e+21,9.36958e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3721850000000000.0
0.000898579,1.31698e+19,0.0,0.0,0.0,0.0,1.44267e+21,9.61779e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997310000000000.0
0.000911724,1.37087e+19,0.0,0.0,0.0,0.0,1.4809e+21,9.87266e+20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302960000000000.0
0.000925062,1.42678e+19,0.0,0.0,0.0,0.0,1.51994e+21,1.01329e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4621110000000000.0
0.000938595,1.48646e+19,0.0,0.0,0.0,0.0,1.56014e+21,1.04009e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962950000000000.0
0.000952326,1.54782e+19,0.0,0.0,0.0,0.0,1.60106e+21,1.06737e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313150000000000.0
0.000966257,1.61486e+19,0.0,0.0,0.0,0.0,1.64333e+21,1.09555e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5687990000000000.0
0.000980393,1.68287e+19,0.0,0.0,0.0,0.0,1.68621e+21,1.12414e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6068320000000000.0
0.000994735,1.7545e+19,0.0,0.0,0.0,0.0,1.73064e+21,1.15376e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6518770000000000.0
0.00100929,1.82719e+19,0.0,0.0,0.0,0.0,1.77572e+21,1.18382e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6975990000000000.0
0.00102405,1.90255e+19,0.0,0.0,0.0,0.0,1.82226e+21,1.21484e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7510010000000000.0
0.00103903,1.9793e+19,0.0,0.0,0.0,0.0,1.86963e+21,1.24642e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064590000000000.0
0.00105423,2.06165e+19,0.0,0.0,0.0,0.0,1.91837e+21,1.27892e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8656600000000000.0
0.00106966,2.14716e+19,0.0,0.0,0.0,0.0,1.96813e+21,1.31209e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9270130000000000.0
0.0010853,2.23757e+19,0.0,0.0,0.0,0.0,2.01917e+21,1.34611e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923200000000000.0
0.00110118,2.33236e+19,0.0,0.0,0.0,0.0,2.07141e+21,1.38094e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06114e+16
0.00111729,2.42941e+19,0.0,0.0,0.0,0.0,2.12484e+21,1.41656e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13625e+16
0.00113364,2.52922e+19,0.0,0.0,0.0,0.0,2.17969e+21,1.45313e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22058e+16
0.00115022,2.63183e+19,0.0,0.0,0.0,0.0,2.23561e+21,1.49041e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30871e+16
0.00116705,2.74013e+19,0.0,0.0,0.0,0.0,2.29317e+21,1.52878e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40607e+16
0.00118412,2.85094e+19,0.0,0.0,0.0,0.0,2.35168e+21,1.56779e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50547e+16
0.00120144,2.97227e+19,0.0,0.0,0.0,0.0,2.41206e+21,1.60804e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61223e+16
0.00121902,3.09538e+19,0.0,0.0,0.0,0.0,2.47333e+21,1.64888e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72055e+16
0.00123685,3.22404e+19,0.0,0.0,0.0,0.0,2.53659e+21,1.69106e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84828e+16
0.00125495,3.35481e+19,0.0,0.0,0.0,0.0,2.60084e+21,1.73389e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97891e+16
0.0012733,3.49224e+19,0.0,0.0,0.0,0.0,2.66697e+21,1.77798e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1259e+16
0.00129193,3.63292e+19,0.0,0.0,0.0,0.0,2.73432e+21,1.82288e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27881e+16
0.00131083,3.7836e+19,0.0,0.0,0.0,0.0,2.80346e+21,1.86897e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44064e+16
0.00133001,3.94089e+19,0.0,0.0,0.0,0.0,2.87405e+21,1.91603e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60855e+16
0.00134946,4.10285e+19,0.0,0.0,0.0,0.0,2.94629e+21,1.96419e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79342e+16
0.00136921,4.26961e+19,0.0,0.0,0.0,0.0,3.02023e+21,2.01349e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99592e+16
0.00138924,4.44206e+19,0.0,0.0,0.0,0.0,3.09571e+21,2.0638e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20969e+16
0.00140956,4.62325e+19,0.0,0.0,0.0,0.0,3.17316e+21,2.11544e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44255e+16
0.00143018,4.80975e+19,0.0,0.0,0.0,0.0,3.252e+21,2.168e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68278e+16
0.0014511,5.01011e+19,0.0,0.0,0.0,0.0,3.33306e+21,2.22204e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94311e+16
0.00147233,5.21363e+19,0.0,0.0,0.0,0.0,3.41537e+21,2.27691e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20929e+16
0.00149387,5.4251e+19,0.0,0.0,0.0,0.0,3.50021e+21,2.33347e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5243e+16
0.00151572,5.63966e+19,0.0,0.0,0.0,0.0,3.58629e+21,2.39086e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84392e+16
0.0015379,5.87239e+19,0.0,0.0,0.0,0.0,3.67488e+21,2.44992e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19043e+16
0.0015604,6.11033e+19,0.0,0.0,0.0,0.0,3.76492e+21,2.50995e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54469e+16
0.00158322,6.35917e+19,0.0,0.0,0.0,0.0,3.85736e+21,2.57158e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943e+16
0.00160638,6.61424e+19,0.0,0.0,0.0,0.0,3.95154e+21,2.63436e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3607e+16
0.00162988,6.8811e+19,0.0,0.0,0.0,0.0,4.04797e+21,2.69864e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81454e+16
0.00165373,7.15743e+19,0.0,0.0,0.0,0.0,4.14641e+21,2.76427e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29581e+16
0.00167792,7.44552e+19,0.0,0.0,0.0,0.0,4.24695e+21,2.8313e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80648e+16
0.00170247,7.74763e+19,0.0,0.0,0.0,0.0,4.34979e+21,2.89986e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35303e+16
0.00172737,8.05746e+19,0.0,0.0,0.0,0.0,4.45459e+21,2.96973e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9316e+16
0.00175264,8.37993e+19,0.0,0.0,0.0,0.0,4.56203e+21,3.04135e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57735e+16
0.00177828,8.71038e+19,0.0,0.0,0.0,0.0,4.67126e+21,3.11417e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02407e+17
0.0018043,9.0656e+19,0.0,0.0,0.0,0.0,4.78344e+21,3.18896e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09635e+17
0.00183069,9.42602e+19,0.0,0.0,0.0,0.0,4.89727e+21,3.26485e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16968e+17
0.00185747,9.80381e+19,0.0,0.0,0.0,0.0,5.01435e+21,3.3429e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25539e+17
0.00188465,1.01872e+20,0.0,0.0,0.0,0.0,5.13316e+21,3.42211e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34246e+17
0.00191222,1.05988e+20,0.0,0.0,0.0,0.0,5.25504e+21,3.50336e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43726e+17
0.00194019,1.10207e+20,0.0,0.0,0.0,0.0,5.37896e+21,3.58597e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53467e+17
0.00196858,1.14592e+20,0.0,0.0,0.0,0.0,5.50582e+21,3.67054e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64362e+17
0.00199738,1.19088e+20,0.0,0.0,0.0,0.0,5.63503e+21,3.75669e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75872e+17
0.00202659,1.23808e+20,0.0,0.0,0.0,0.0,5.767e+21,3.84467e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88148e+17
0.00205624,1.2873e+20,0.0,0.0,0.0,0.0,5.90164e+21,3.93443e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01116e+17
0.00208632,1.33807e+20,0.0,0.0,0.0,0.0,6.03887e+21,4.02591e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14961e+17
0.00211684,1.39086e+20,0.0,0.0,0.0,0.0,6.17909e+21,4.11939e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30092e+17
0.00214781,1.4451e+20,0.0,0.0,0.0,0.0,6.32174e+21,4.21449e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45862e+17
0.00217923,1.5023e+20,0.0,0.0,0.0,0.0,6.46765e+21,4.31177e+21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63194e+17
0.00221111,1.56061e+20,0.0,0.0,0.0,0.0,6.61584e+21,4.41056e+21,0.0,0.0,1.32317e+22,0.0,0.0,0.0,0.0,0.0,2.80951e+17
0.00224346,1.62266e+20,0.0,0.0,0.0,0.0,6.76753e+21,4.51169e+21,0.0,0.0,1.35351e+22,0.0,0.0,0.0,0.0,0.0,3.00729e+17
0.00227628,1.68562e+20,0.0,0.0,0.0,0.0,6.92144e+21,4.6143e+21,0.0,0.0,1.38429e+22,0.0,0.0,0.0,0.0,0.0,3.20797e+17
0.00230958,1.75185e+20,0.0,0.0,0.0,0.0,7.07896e+21,4.71931e+21,0.0,0.0,1.41579e+22,0.0,0.0,0.0,0.0,0.0,3.43745e+17
0.00234337,1.81921e+20,0.0,0.0,0.0,0.0,7.23888e+21,4.82592e+21,0.0,0.0,1.44778e+22,0.0,0.0,0.0,0.0,0.0,3.67199e+17
0.00237765,1.89077e+20,0.0,0.0,0.0,0.0,7.4021e+21,4.93473e+21,0.0,0.0,1.48042e+22,0.0,0.0,0.0,0.0,0.0,3.92795e+17
0.00241243,1.96425e+20,0.0,0.0,0.0,0.0,7.56797e+21,5.04531e+21,0.0,0.0,1.51359e+22,0.0,0.0,0.0,0.0,0.0,4.19251e+17
0.00244772,2.04085e+20,0.0,0.0,0.0,0.0,7.73694e+21,5.15796e+21,0.0,0.0,1.54739e+22,0.0,0.0,0.0,0.0,0.0,4.48265e+17
0.00248353,2.11974e+20,0.0,0.0,0.0,0.0,7.90877e+21,5.27251e+21,0.0,0.0,1.58175e+22,0.0,0.0,0.0,0.0,0.0,4.78939e+17
0.00251986,2.20152e+20,0.0,0.0,0.0,0.0,8.08348e+21,5.38899e+21,0.0,0.0,1.6167e+22,0.0,0.0,0.0,0.0,0.0,5.11906e+17
0.00255673,2.28633e+20,0.0,0.0,0.0,0.0,8.26114e+21,5.50743e+21,0.0,0.0,1.65223e+22,0.0,0.0,0.0,0.0,0.0,5.47301e+17
0.00259413,2.37399e+20,0.0,0.0,0.0,0.0,8.44153e+21,5.62769e+21,0.0,0.0,1.68831e+22,0.0,0.0,0.0,0.0,0.0,5.84449e+17
0.00263208,2.4661e+20,0.0,0.0,0.0,0.0,8.62483e+21,5.74989e+21,0.0,0.0,1.72497e+22,0.0,0.0,0.0,0.0,0.0,6.24577e+17
0.00267058,2.56034e+20,0.0,0.0,0.0,0.0,8.81079e+21,5.87386e+21,0.0,0.0,1.76216e+22,0.0,0.0,0.0,0.0,0.0,6.66209e+17
0.00270965,2.65937e+20,0.0,0.0,0.0,0.0,8.99936e+21,5.99958e+21,0.0,0.0,1.79987e+22,0.0,0.0,0.0,0.0,0.0,7.1244e+17
0.00274929,2.76001e+20,0.0,0.0,0.0,0.0,9.19067e+21,6.12711e+21,0.0,0.0,1.83813e+22,0.0,0.0,0.0,0.0,0.0,7.59565e+17
0.00278951,2.8662e+20,0.0,0.0,0.0,0.0,9.38402e+21,6.25601e+21,0.0,0.0,1.8768e+22,0.0,0.0,0.0,0.0,0.0,8.12972e+17
0.00283032,2.97394e+20,0.0,0.0,0.0,0.0,9.58019e+21,6.3868e+21,0.0,0.0,1.91604e+22,0.0,0.0,0.0,0.0,0.0,8.6716e+17
0.00287173,3.08794e+20,0.0,0.0,0.0,0.0,9.7778e+21,6.51853e+21,0.0,0.0,1.95556e+22,0.0,0.0,0.0,0.0,0.0,9.27457e+17
0.00291374,3.20422e+20,0.0,0.0,0.0,0.0,9.97811e+21,6.65207e+21,0.0,0.0,1.99562e+22,0.0,0.0,0.0,0.0,0.0,9.89318e+17
0.00295636,3.32635e+20,0.0,0.0,0.0,0.0,1.01793e+22,6.78619e+21,0.0,0.0,2.03586e+22,0.0,0.0,0.0,0.0,0.0,1.05706e+18
0.00299961,3.45177e+20,0.0,0.0,0.0,0.0,1.03827e+22,6.92178e+21,0.0,0.0,2.07654e+22,0.0,0.0,0.0,0.0,0.0,1.12759e+18
0.00304349,3.58227e+20,0.0,0.0,0.0,0.0,1.05866e+22,7.05773e+21,0.0,0.0,2.11732e+22,0.0,0.0,0.0,0.0,0.0,1.20397e+18
0.00308802,3.717e+20,0.0,0.0,0.0,0.0,1.07918e+22,7.19451e+21,0.0,0.0,2.15835e+22,0.0,0.0,0.0,0.0,0.0,1.28487e+18
0.00313319,3.85617e+20,0.0,0.0,0.0,0.0,1.09974e+22,7.33157e+21,0.0,0.0,2.19947e+22,0.0,0.0,0.0,0.0,0.0,1.37113e+18
0.00317903,4.00059e+20,0.0,0.0,0.0,0.0,1.12026e+22,7.46838e+21,0.0,0.0,2.24052e+22,0.0,0.0,0.0,0.0,0.0,1.46409e+18
0.00322553,4.14887e+20,0.0,0.0,0.0,0.0,1.14085e+22,7.60565e+21,0.0,0.0,2.28169e+22,0.0,0.0,0.0,0.0,0.0,1.56147e+18
0.00327272,4.30368e+20,0.0,0.0,0.0,0.0,1.16115e+22,7.74101e+21,0.0,0.0,2.3223e+22,0.0,0.0,0.0,0.0,0.0,1.668e+18
0.0033206,4.46165e+20,0.0,0.0,0.0,0.0,1.18161e+22,7.87737e+21,0.0,0.0,2.36321e+22,0.0,0.0,0.0,0.0,0.0,1.77772e+18
0.00336918,4.62757e+20,0.0,0.0,0.0,0.0,1.20141e+22,8.00942e+21,0.0,0.0,2.40283e+22,0.0,0.0,0.0,0.0,0.0,1.89955e+18
0.00341846,4.79592e+20,0.0,0.0,0.0,0.0,1.22151e+22,8.14341e+21,0.0,0.0,2.44302e+22,0.0,0.0,0.0,0.0,0.0,2.02316e+18
0.00346847,4.97349e+20,0.0,0.0,0.0,0.0,1.24051e+22,8.27005e+21,0.0,0.0,2.48101e+22,0.0,0.0,0.0,0.0,0.0,2.16219e+18
0.00351921,5.15376e+20,0.0,0.0,0.0,0.0,1.25976e+22,8.39841e+21,0.0,0.0,2.51952e+22,0.0,0.0,0.0,0.0,0.0,2.30347e+18
0.0035707,5.34248e+20,0.0,0.0,0.0,0.0,1.27779e+22,8.51858e+21,0.0,0.0,2.55558e+22,0.0,0.0,0.0,0.0,0.0,2.45996e+18
0.00362293,5.53511e+20,0.0,0.0,0.0,0.0,1.29578e+22,8.63852e+21,0.0,0.0,2.59156e+22,0.0,0.0,0.0,0.0,0.0,2.62136e+18
0.00367593,5.7354e+20,0.0,0.0,0.0,0.0,1.31249e+22,8.74995e+21,0.0,0.0,2.62499e+22,0.0,0.0,0.0,0.0,0.0,2.79749e+18
0.00372971,5.94087e+20,0.0,0.0,0.0,0.0,1.32874e+22,8.85826e+21,0.0,0.0,2.65748e+22,0.0,0.0,0.0,0.0,0.0,2.98192e+18
0.00378427,6.15306e+20,0.0,0.0,0.0,0.0,1.34375e+22,8.95833e+21,0.0,0.0,2.6875e+22,0.0,0.0,0.0,0.0,0.0,3.18001e+18
0.00383963,6.37162e+20,0.0,0.0,0.0,0.0,1.35769e+22,9.05127e+21,0.0,0.0,2.71538e+22,0.0,0.0,0.0,0.0,0.0,3.39063e+18
0.0038958,6.59599e+20,0.0,0.0,0.0,0.0,1.37057e+22,9.13713e+21,0.0,0.0,2.74114e+22,0.0,0.0,0.0,0.0,0.0,3.61331e+18
0.0039528,6.82785e+20,0.0,0.0,0.0,0.0,1.38159e+22,9.21062e+21,0.0,0.0,2.76319e+22,0.0,0.0,0.0,0.0,0.0,3.85375e+18
0.00401062,7.06459e+20,0.0,0.0,0.0,0.0,1.39188e+22,9.27917e+21,0.0,0.0,2.78375e+22,0.0,0.0,0.0,0.0,0.0,4.1039e+18
0.00406929,7.30965e+20,0.0,0.0,0.0,0.0,1.39933e+22,9.32884e+21,0.0,0.0,2.79865e+22,0.0,0.0,0.0,0.0,0.0,4.37812e+18
0.00412883,7.55876e+20,0.0,0.0,0.0,0.0,1.40652e+22,9.37678e+21,0.0,0.0,2.81303e+22,0.0,0.0,0.0,0.0,0.0,4.65886e+18
0.00418923,7.81661e+20,0.0,0.0,0.0,0.0,1.40973e+22,9.39822e+21,0.0,0.0,2.81947e+22,0.0,0.0,0.0,0.0,0.0,4.97142e+18
0.00425051,8.07823e+20,0.0,0.0,0.0,0.0,1.413e+22,9.41997e+21,0.0,0.0,2.82599e+22,0.0,0.0,0.0,0.0,0.0,5.28855e+18
0.00431269,8.34754e+20,0.0,0.0,0.0,0.0,1.41168e+22,9.4112e+21,0.0,0.0,2.82336e+22,0.0,0.0,0.0,0.0,0.0,5.64257e+18
0.00437578,8.62106e+20,0.0,0.0,0.0,0.0,1.41001e+22,9.40008e+21,0.0,0.0,2.82003e+22,0.0,0.0,0.0,0.0,0.0,6.0041e+18
0.0044398,8.90006e+20,0.0,0.0,0.0,0.0,1.40413e+22,9.36088e+21,0.0,0.0,2.80826e+22,0.0,0.0,0.0,0.0,0.0,6.4021e+18
0.00450475,9.18357e+20,0.0,0.0,0.0,0.0,1.397e+22,9.3133e+21,0.0,0.0,2.79399e+22,0.0,0.0,0.0,0.0,0.0,6.81462e+18
0.00457065,9.47076e+20,0.0,0.0,0.0,0.0,1.38623e+22,9.24152e+21,0.0,0.0,2.77245e+22,0.0,0.0,0.0,0.0,0.0,7.26188e+18
0.00463751,9.7619e+20,0.0,0.0,0.0,0.0,1.37324e+22,9.15492e+21,0.0,0.0,2.74648e+22,0.0,0.0,0.0,0.0,0.0,7.73247e+18
0.00470536,1.00554e+21,0.0,0.0,0.0,0.0,1.35737e+22,9.04916e+21,0.0,0.0,2.71475e+22,2.71475e+22,0.0,0.0,0.0,0.0,8.23385e+18
0.00477419,1.03513e+21,0.0,0.0,0.0,0.0,1.33837e+22,8.92249e+21,0.0,0.0,2.67675e+22,2.67675e+22,0.0,0.0,0.0,0.0,8.76843e+18
0.00484403,1.06484e+21,0.0,0.0,0.0,0.0,1.31734e+22,8.78226e+21,0.0,0.0,2.63468e+22,2.63468e+22,0.0,0.0,0.0,0.0,9.32934e+18
0.0049149,1.09437e+21,0.0,0.0,0.0,0.0,1.29243e+22,8.61623e+21,0.0,0.0,2.58487e+22,2.58487e+22,0.0,0.0,0.0,0.0,9.93594e+18
0.0049868,1.12401e+21,0.0,0.0,0.0,0.0,1.26631e+22,8.44207e+21,0.0,0.0,2.53262e+22,2.53262e+22,0.0,0.0,0.0,0.0,1.05636e+19
0.00505975,1.15267e+21,0.0,0.0,0.0,0.0,1.23592e+22,8.23946e+21,0.0,0.0,2.47184e+22,2.47184e+22,0.0,0.0,0.0,0.0,1.12554e+19
0.00513377,1.18167e+21,0.0,0.0,0.0,0.0,1.20496e+22,8.03308e+21,0.0,0.0,2.40992e+22,2.40992e+22,0.0,0.0,0.0,0.0,1.19596e+19
0.00520887,1.20871e+21,0.0,0.0,0.0,0.0,1.16979e+22,7.7986e+21,0.0,0.0,2.33958e+22,2.33958e+22,0.0,0.0,0.0,0.0,1.27443e+19
0.00528508,1.23614e+21,0.0,0.0,0.0,0.0,1.1341e+22,7.56069e+21,0.0,0.0,2.26821e+22,2.26821e+22,0.0,0.0,0.0,0.0,1.35404e+19
0.00536239,1.26078e+21,0.0,0.0,0.0,0.0,1.09545e+22,7.30298e+21,0.0,0.0,2.19089e+22,2.19089e+22,0.0,0.0,0.0,0.0,1.44199e+19
0.00544084,1.28535e+21,0.0,0.0,0.0,0.0,1.05589e+22,7.03928e+21,0.0,0.0,2.11178e+22,2.11178e+22,0.0,0.0,0.0,0.0,1.5322e+19
0.00552043,1.30666e+21,0.0,0.0,0.0,0.0,1.01465e+22,6.76436e+21,0.0,0.0,2.02931e+22,2.02931e+22,0.0,0.0,0.0,0.0,1.63072e+19
0.00560119,1.32694e+21,0.0,0.0,0.0,0.0,9.72405e+21,6.4827e+21,0.0,0.0,1.94481e+22,1.94481e+22,0.0,0.0,0.0,0.0,1.73326e+19
0.00568313,1.34383e+21,0.0,0.0,0.0,0.0,9.29438e+21,6.19626e+21,0.0,0.0,1.85888e+22,1.85888e+22,0.0,0.0,0.0,0.0,1.84316e+19
0.00576627,1.3583e+21,0.0,0.0,0.0,0.0,8.8577e+21,5.90514e+21,0.0,0.0,1.77154e+22,1.77154e+22,0.0,0.0,0.0,0.0,1.95894e+19
0.00585063,1.36958e+21,0.0,0.0,0.0,0.0,8.41948e+21,5.61299e+21,0.0,0.0,1.6839e+22,1.6839e+22,0.0,0.0,0.0,0.0,2.08152e+19
0.00593622,1.37651e+21,0.0,0.0,0.0,0.0,7.98129e+21,5.32086e+21,0.0,0.0,1.59626e+22,1.59626e+22,0.0,0.0,0.0,0.0,2.21272e+19
0.00602306,1.38094e+21,0.0,0.0,0.0,0.0,7.54312e+21,5.02874e+21,0.0,0.0,1.50862e+22,1.50862e+22,0.0,0.0,0.0,0.0,2.34945e+19
0.00611117,1.3787e+21,0.0,0.0,0.0,0.0,7.11515e+21,4.74344e+21,0.0,0.0,1.42303e+22,1.42303e+22,0.0,0.0,0.0,0.0,2.49756e+19
0.00620057,1.37512e+21,0.0,0.0,0.0,0.0,6.68516e+21,4.45677e+21,0.0,0.0,1.33703e+22,1.33703e+22,0.0,0.0,0.0,0.0,2.64966e+19
0.00629128,1.36255e+21,0.0,0.0,0.0,0.0,6.27744e+21,4.18496e+21,0.0,0.0,1.25549e+22,1.25549e+22,0.0,0.0,0.0,0.0,2.81628e+19
0.00638332,1.34981e+21,0.0,0.0,0.0,0.0,5.86377e+21,3.90918e+21,0.0,0.0,1.17275e+22,1.17275e+22,0.0,0.0,0.0,0.0,2.98535e+19
0.0064767,1.32645e+21,0.0,0.0,0.0,0.0,5.48334e+21,3.65556e+21,0.0,0.0,1.09667e+22,1.09667e+22,0.0,0.0,0.0,0.0,3.17271e+19
0.00657145,1.30252e+21,0.0,0.0,0.0,0.0,5.09819e+21,3.39879e+21,0.0,0.0,1.01964e+22,1.01964e+22,0.0,0.0,0.0,0.0,3.36316e+19
0.00666759,1.26992e+21,0.0,0.0,0.0,0.0,4.74458e+21,3.16305e+21,0.0,0.0,9.48916e+21,9.48916e+21,0.0,0.0,0.0,0.0,3.57064e+19
0.00676513,1.23512e+21,0.0,0.0,0.0,0.0,4.39352e+21,2.92901e+21,0.0,0.0,8.78704e+21,8.78704e+21,0.0,0.0,0.0,0.0,3.78411e+19
0.0068641,1.19411e+21,0.0,0.0,0.0,0.0,4.06927e+21,2.71285e+21,0.0,0.0,8.13855e+21,8.13855e+21,0.0,0.0,0.0,0.0,4.01295e+19
0.00696451,1.14979e+21,0.0,0.0,0.0,0.0,3.75552e+21,2.50368e+21,0.0,0.0,7.51104e+21,7.51104e+21,0.0,0.0,0.0,0.0,4.25097e+19
0.0070664,1.10172e+21,0.0,0.0,0.0,0.0,3.46213e+21,2.30808e+21,0.0,0.0,6.92425e+21,6.92425e+21,0.0,0.0,0.0,0.0,4.50233e+19
0.00716977,1.05016e+21,0.0,0.0,0.0,0.0,3.18686e+21,2.12457e+21,0.0,0.0,6.37372e+21,6.37372e+21,0.0,0.0,0.0,0.0,4.76622e+19
0.00727466,9.96803e+20,0.0,0.0,0.0,0.0,2.92477e+21,1.94985e+21,0.0,0.0,5.84955e+21,5.84955e+21,0.0,0.0,0.0,0.0,5.0409e+19
0.00738108,9.40928e+20,0.0,0.0,0.0,0.0,2.68736e+21,1.79157e+21,0.0,0.0,5.37471e+21,5.37471e+21,0.0,0.0,0.0,0.0,5.33106e+19
0.00748906,8.84338e+20,0.0,0.0,0.0,0.0,2.45616e+21,1.63744e+21,0.0,0.0,4.91233e+21,4.91233e+21,0.0,0.0,0.0,0.0,5.62916e+19
0.00759862,8.27275e+20,0.0,0.0,0.0,0.0,2.25469e+21,1.50313e+21,0.0,0.0,4.50939e+21,4.50939e+21,0.0,0.0,0.0,0.0,5.9442e+19
0.00770978,7.69634e+20,0.0,0.0,0.0,0.0,2.05327e+21,1.36885e+21,0.0,0.0,4.10655e+21,4.10655e+21,0.0,0.0,0.0,0.0,6.26472e+19
